fo	n	time
827.3000018596649	10	9.174
827.3000018596649	10	3.365
827.3000018596649	10	2.176
827.3000018596649	10	8.153
827.3000018596649	10	8.825
827.3000018596649	10	3.992
827.3000018596649	10	1.141
827.3000018596649	10	1.943
827.3000018596649	10	1.584
827.3000018596649	10	3.403
827.3000018596649	10	2.737
827.3000018596649	10	8.974
827.3000018596649	10	4.366
827.3000018596649	10	2.484
827.3000018596649	10	7.14
827.3000018596649	10	1.547
827.3000018596649	10	2.573
827.3000018596649	10	4.819
827.3000018596649	10	3.235
827.3000018596649	10	2.026
827.3000018596649	10	6.368
827.3000018596649	10	3.128
827.3000018596649	10	1.453
827.3000018596649	10	2.813
827.3000018596649	10	2.337
827.3000018596649	10	8.679
827.3000018596649	10	7.063
827.3000018596649	10	6.556
827.3000018596649	10	7.609
827.3000018596649	10	10.583
