1452.8000078201294	13	249.432
1399.1000027656555	12	325.72
1428.0999994277954	13	365.325
1434.4000034332275	13	272.849
1411.800009727478	13	219.043
1431.700002670288	13	241.136
1444.600007534027	13	117.791
1406.400004863739	13	377.858
1436.6000065803528	13	134.057
1423.6000032424927	13	225.675
1449.700008392334	13	155.116
1435.8999991416931	13	235.062
1458.6000018119812	13	165.81
1441.9000091552734	13	371.977
1448.9000067710876	13	98.085
1426.5999994277954	13	192.016
1456.3000049591064	13	241.473
1412.4000000953674	13	108.98
1427.5000038146973	13	235.863
1424.6000080108643	13	113.914
1434.8000030517578	13	194.055
1468.0000042915344	13	211.768
1466.6000018119812	13	148.227
1446.7999997138977	13	234.821
1420.9000005722046	12	244.395
1485.500005722046	13	219.414
1447.700005531311	13	164.95
1405.7000007629395	13	238.919
1434.0000071525574	13	208.753
1395.5000042915344	13	235.463
