fo	n	time
736.1000006198883	2	49.345
728.1999990940094	2	76.197
741.1999967098236	2	103.259
734.7999973297119	2	91.225
732.499995470047	2	98.385
735.999997138977	2	71.037
728.099999666214	2	50.634
738.2000002861023	2	38.003
729.5000003576279	2	120.964
733.1999976634979	2	111.863
746.2999974489212	2	97.588
730.5999958515167	2	55.901
740.099996805191	2	116.422
733.2999981641769	2	106.191
735.7000007629395	2	63.961
728.1999990940094	2	113.481
731.8000011444092	2	105.518
735.1000000238419	2	49.051
733.099998831749	2	47.847
737.2000000476837	2	141.712
743.8999968767166	2	92.327
731.7999992370605	2	116.13
747.3999963998795	2	85.346
726.7999968528748	2	90.796
733.5999966859818	2	95.269
729.7999976873398	2	107.457
732.499995470047	2	64.686
738.3000005483627	2	38.087
730.499997138977	2	129.774
739.6999971866608	2	94.392
