699.4000034332275	3	0.635
609.1000039577484	3	0.7
642.7000048160553	3	0.563
589.1000030040741	3	0.687
758.2000045776367	4	0.775
619.1000030040741	3	0.764
619.1000030040741	3	0.518
621.2000014781952	3	0.703
589.1000030040741	3	0.775
621.2000014781952	3	0.598
589.1000030040741	3	0.856
621.2000014781952	3	0.639
623.4000022411346	3	0.7
601.4000036716461	3	0.675
589.1000030040741	3	0.551
589.1000030040741	3	0.733
727.2000005245209	4	0.769
846.9000039100647	4	0.695
622.00000166893	3	0.597
589.1000030040741	3	0.568
589.1000030040741	3	0.553
589.1000030040741	3	0.716
589.1000030040741	3	0.691
589.1000030040741	3	0.845
724.0000057220459	4	0.597
589.1000030040741	3	0.708
623.4000022411346	3	0.616
621.2000014781952	3	0.637
744.4000017642975	4	0.726
619.1000030040741	3	0.705
