fo	n	time
827.0000030994415	3	89.495
854.3000028133392	3	52.556
845.400000333786	3	126.596
830.4999997615814	3	89.979
838.4000015258789	3	84.258
814.9000027179718	3	88.236
853.3000030517578	3	102.886
818.4000022411346	3	72.533
861.3999981880188	3	107.139
831.8999996185303	3	86.985
833.3000018596649	3	39.183
859.0999989509583	3	72.02
847.0000004768372	3	76.64
834.2000005245209	3	103.948
800.2000029087067	3	105.56
820.3000032901764	3	107.713
808.7000019550323	3	103.823
849.2000014781952	3	96.533
851.5000050067902	3	90.888
810.0999963283539	3	94.132
873.2000014781952	3	91.09
864.8000025749207	3	46.764
869.4000017642975	3	118.906
865.9000005722046	3	96.028
841.7999992370605	3	78.644
893.9999988079071	3	96.984
858.1000025272369	3	111.334
829.50000166893	3	65.869
853.7000029087067	3	86.701
849.200001001358	3	93.797
