fo	n	time
675.9000041484833	3	5.634
617.9000022411346	3	22.654
617.9000022411346	3	20.657
589.1000030040741	3	3.898
660.9000055789948	3	6.255
617.9000022411346	3	2.861
739.8000044822693	3	14.627
589.1000030040741	3	12.912
589.1000030040741	3	15.864
589.1000030040741	3	16.296
589.1000030040741	3	15.934
648.4000041484833	3	7.731
589.1000030040741	3	25.764
617.9000022411346	3	6.583
609.1000039577484	3	22.414
589.1000030040741	3	15.192
608.6000030040741	3	28.691
589.1000030040741	3	6.614
589.1000030040741	3	8.515
685.2000014781952	3	19.38
589.1000030040741	3	17.737
589.1000030040741	3	4.214
608.6000030040741	3	24.463
675.9000041484833	3	5.031
617.9000022411346	3	19.918
617.9000022411346	3	10.098
617.9000022411346	3	8.36
589.1000030040741	3	22.384
648.4000041484833	3	14.006
589.1000030040741	3	11.863
589.1000030040741	3	21.377
589.1000030040741	3	27.779
664.8000013828278	3	7.995
609.1000039577484	3	27.273
740.4999992847443	3	25.006
648.4000041484833	3	8.237
731.5000040531158	3	5.408
677.2000033855438	3	13.833
601.4000036716461	3	9.358
589.1000030040741	3	3.985
677.2000033855438	3	3.926
589.1000030040741	3	25.338
589.1000030040741	3	16.908
648.4000041484833	3	3.439
648.4000041484833	3	4.686
589.1000030040741	3	24.583
589.1000030040741	3	7.894
589.1000030040741	3	2.048
589.1000030040741	3	17.752
589.1000030040741	3	14.458
589.1000030040741	3	28.391
675.9000041484833	3	3.697
589.1000030040741	3	7.411
589.1000030040741	3	6.686
589.1000030040741	3	3.831
609.1000039577484	3	26.174
601.4000036716461	3	13.842
589.1000030040741	3	2.546
685.2000014781952	3	16.64
738.500004529953	3	13.076
589.1000030040741	3	6.806
589.1000030040741	3	4.928
589.1000030040741	3	14.22
648.4000041484833	3	10.398
589.1000030040741	3	5.821
648.4000041484833	3	16.699
648.4000041484833	3	23.645
617.9000022411346	3	7.952
589.1000030040741	3	2.549
621.8000023365021	3	20.439
648.4000041484833	3	7.154
605.1000030040741	3	27.797
589.1000030040741	3	19.317
675.9000041484833	3	13.486
589.1000030040741	3	10.137
617.9000022411346	3	8.473
