fo	n	time
943.5999989509583	3	98.202
934.2999949455261	3	130.053
935.7999982833862	3	142.769
946.7999992370605	3	102.272
926.1999957561493	3	94.904
926.8999962806702	3	110.385
924.3999967575073	3	139.701
944.6999957561493	3	123.072
936.6999950408936	3	119.755
929.6999976634979	3	141.758
947.5999960899353	3	147.759
929.4999961853027	3	136.106
945.8999972343445	3	120.677
943.3999981880188	3	160.182
933.7999975681305	3	142.139
914.9999942779541	3	107.071
932.7999978065491	3	102.614
916.7999968528748	3	35.11
937.6999990940094	3	149.434
933.0999944210052	3	121.792
928.4000000953674	3	92.882
908.4999969005585	3	101.345
937.9999988079071	3	134.142
933.8000011444092	3	159.569
947.799994468689	3	132.753
939.8999962806702	3	121.292
946.0999979972839	3	118.062
936.8999948501587	3	120.108
942.2999968528748	3	100.52
928.7999958992004	3	142.788
