fo	n	time
996.19999730587	3	105.566
1012.6999977827072	3	125.975
964.50000166893	3	118.883
1059.6999971866608	3	128.447
965.3000024557114	3	127.91
993.9999980926514	3	91.519
1001.0999977588654	3	134.756
997.8000048398972	3	108.024
1022.6999987363815	3	126.607
1015.7999975681305	3	101.607
958.9000022411346	3	122.855
980.1999976634979	3	145.249
1043.8999991416931	3	90.911
980.7999991178513	3	104.08
988.0999971628189	3	123.63
969.4999986886978	3	86.579
1027.3999985456467	3	151.523
1012.8999984264374	3	139.421
952.199998497963	3	148.901
1007.600003361702	3	107.171
992.3000019788742	3	131.694
1006.8999999761581	3	126.055
953.1999996900558	3	103.02
992.3999997377396	3	152.329
983.2999988794327	3	70.838
985.8000010251999	3	31.094
995.7000012397766	3	131.932
999.1999987363815	3	129.394
1029.2999957799911	3	70.493
1006.7999980449677	3	127.538
