641.3000028133392	3	1.337
792.2000081539154	4	1.28
732.3000047206879	3	3.035
622.7000031471252	3	1.152
653.8000061511993	3	1.283
614.1000030040741	3	1.171
691.5000026226044	3	1.566
846.7000081539154	3	1.354
680.1000030040741	3	1.258
716.5999987125397	3	1.64
763.4000022411346	3	3.056
774.200005531311	3	3.921
675.4000022411346	3	1.274
729.9000046253204	3	4.685
673.0000026226044	3	1.186
585.8000028133392	3	4.824
647.6000039577484	3	1.771
668.9000008106232	3	2.929
814.5000030994415	3	1.209
827.6000072956085	4	1.323
663.9000041484833	3	4.89
666.6000039577484	3	1.22
747.1000039577484	3	1.123
712.9000022411346	3	1.336
600.700003862381	3	3.825
723.9000058174133	3	1.158
679.0000021457672	3	2.786
687.9000036716461	3	1.083
829.0000047683716	4	1.808
760.8000009059906	4	1.69
