fo	n	time
1175.8999965190887	12	205.918
1163.499993801117	12	191.85
1167.2999987602234	12	277.426
1155.5999965667725	12	367.64
1189.4999969005585	12	127.631
1166.1999957561493	12	229.993
1171.3999960422516	12	217.083
1169.2999942302704	12	294.121
1172.7999949455261	12	193.451
1152.5999958515167	12	389.142
1171.8999943733215	12	378.925
1162.2999975681305	12	249.725
1167.4999985694885	12	264.729
1170.7999966144562	12	108.889
1162.3999977111816	12	399.49
1172.8999981880188	12	269.556
1162.8999960422516	12	329.379
1162.6999952793121	12	151.249
1167.6999950408936	12	400.761
1171.299996137619	12	294.339
1169.6999955177307	12	346.9
1172.499995470047	12	338.179
1171.2999958992004	12	308.142
1170.8999955654144	12	354.552
1168.3999965190887	12	356.143
1176.0999937057495	12	306.887
1162.6999983787537	12	261.681
1173.1999955177307	12	346.005
1169.99999666214	12	300.074
1165.899996995926	12	381.136
