fo	n	time
938.5999974012375	3	95.12
956.6999987363815	3	100.004
944.2999993562698	3	146.515
949.9999976158142	3	139.927
947.0999994277954	3	117.788
957.2999984025955	3	122.09
959.5	3	160.918
947.8999973535538	3	158.102
955.4999988079071	3	148.046
955.7999973297119	3	155.936
950.0999999046326	3	117.334
955.9000000953674	3	150.538
953.3999985456467	3	148.985
961.4999994039536	3	123.463
951.8000022172928	3	134.877
958.2000008821487	3	92.591
950.9999990463257	3	121.31
952.9999995231628	3	153.227
944.8999996185303	3	143.14
950.5000009536743	3	142.86
946.2999993562698	3	143.714
953.8000005483627	3	138.08
944.5999984741211	3	86.477
953.399999499321	3	153.487
948.100000500679	3	145.241
956.0000004768372	3	116.066
952.5000004768372	3	167.465
953.7999987602234	3	150.769
951.300001502037	3	130.84
964.5000013113022	3	142.958
