fo	n	time
862.7000043392181	10	11.897
827.3000018596649	10	21.372
827.3000018596649	10	4.838
827.3000018596649	10	2.329
827.3000018596649	10	0.922
867.9000027179718	10	19.426
827.3000018596649	10	10.453
827.3000018596649	10	2.415
827.3000018596649	10	38.481
827.3000018596649	10	8.288
831.6000010967255	10	2.795
827.3000018596649	10	2.502
878.4000022411346	10	9.735
864.7000019550323	10	5.454
827.3000018596649	10	4.53
827.3000018596649	10	7.423
947.9000060558319	10	34.73
827.3000018596649	10	2.483
967.3000001907349	10	11.266
869.9000022411346	10	3.094
862.1000030040741	10	6.922
827.3000018596649	10	3.522
827.3000018596649	10	11.648
827.3000018596649	10	9.92
831.6000010967255	10	2.747
827.3000018596649	10	46.975
831.6000010967255	10	5.133
951.0999982357025	10	8.917
827.3000018596649	10	2.536
827.3000018596649	10	4.741
827.3000018596649	10	16.836
827.3000018596649	10	31.515
827.3000018596649	10	17.944
827.3000018596649	10	3.952
871.6000015735626	10	32.68
866.0000026226044	10	10.29
967.600004196167	10	4.923
827.3000018596649	10	3.5
827.3000018596649	10	4.439
866.0000026226044	10	12.933
902.5000004768372	10	6.012
871.6000015735626	10	47.178
996.5000040531158	10	7.267
909.7000019550323	10	10.671
827.3000018596649	10	45.806
831.6000010967255	10	16.776
866.0000026226044	10	13.086
827.3000018596649	10	40.108
860.8000028133392	10	8.567
831.6000010967255	10	16.942
827.3000018596649	10	22.12
827.3000018596649	10	7.362
831.6000010967255	10	7.861
827.3000018596649	10	8.011
863.6000034809113	10	5.497
827.3000018596649	10	8.945
827.3000018596649	10	9.758
878.4000022411346	10	5.913
862.7000043392181	10	14.62
827.3000018596649	10	13.248
831.6000010967255	10	11.182
878.4000022411346	10	5.129
863.6000034809113	10	22.633
827.3000018596649	10	7.094
827.3000018596649	10	5.324
866.0000026226044	10	5.845
831.6000010967255	10	1.673
868.5000026226044	10	2.607
827.3000018596649	10	12.68
827.3000018596649	10	29.878
827.3000018596649	10	43.455
831.6000010967255	10	5.055
827.3000018596649	10	5.179
827.3000018596649	10	7.036
866.0000026226044	10	51.345
866.0000026226044	10	13.585
904.2000029087067	10	4.845
836.400003194809	10	49.762
827.3000018596649	10	4.29
827.3000018596649	10	55.063
906.6000015735626	10	48.219
827.3000018596649	10	22.863
878.4000022411346	10	39.03
888.4000024795532	10	37.215
827.3000018596649	10	9.244
969.1000046730042	10	6.817
870.3000018596649	10	16.798
827.3000018596649	10	24.276
952.3000020980835	10	6.398
827.3000018596649	10	5.82
831.6000010967255	10	16.33
827.3000018596649	10	6.786
917.1000030040741	10	9.025
827.3000018596649	10	12.198
831.6000010967255	10	11.043
827.3000018596649	10	14.004
827.3000018596649	10	19.845
921.6000044345856	10	18.72
827.3000018596649	10	11.677
911.6000044345856	10	20.111
827.3000018596649	10	4.907
827.3000018596649	10	2.399
863.6000034809113	10	16.688
827.3000018596649	10	39.282
827.3000018596649	10	17.343
827.3000018596649	10	30.351
866.0000026226044	10	3.918
951.2000048160553	10	25.384
827.3000018596649	10	23.81
827.3000018596649	10	14.102
827.3000018596649	10	8.265
827.3000018596649	10	1.978
827.3000018596649	10	6.014
827.3000018596649	10	6.983
827.3000018596649	10	1.534
828.0000026226044	10	39.037
866.0000026226044	10	7.738
827.3000018596649	10	5.25
860.8000028133392	10	1.226
862.7000043392181	10	2.349
868.5000026226044	10	3.494
827.3000018596649	10	5.969
827.3000018596649	10	13.287
827.3000018596649	10	21.22
951.0999982357025	10	5.141
827.3000018596649	10	0.53
827.3000018596649	10	5.06
827.3000018596649	10	11.508
827.3000018596649	10	9.616
827.3000018596649	10	18.288
827.3000018596649	10	16.413
827.3000018596649	10	19.165
827.3000018596649	10	5.418
827.3000018596649	10	12.224
946.9000046253204	10	1.471
827.3000018596649	10	2.508
827.3000018596649	10	7.56
827.3000018596649	10	2.091
827.3000018596649	10	2.958
827.3000018596649	10	4.826
831.6000010967255	10	8.576
827.3000018596649	10	5.128
907.2000033855438	10	3.708
863.6000034809113	10	6.599
917.1000030040741	10	8.236
866.0000026226044	10	7.135
827.3000018596649	10	4.099
866.0000026226044	10	19.857
827.3000018596649	10	4.682
866.0000026226044	10	12.458
827.3000018596649	10	28.031
911.900003194809	10	5.009
827.3000018596649	10	4.515
827.3000018596649	10	3.048
827.3000018596649	10	19.839
827.3000018596649	10	10.533
827.3000018596649	10	2.811
878.4000022411346	10	1.212
862.7000043392181	10	1.175
827.3000018596649	10	4.071
878.4000022411346	10	4.023
862.1000030040741	10	9.435
831.6000010967255	10	4.881
827.3000018596649	10	6.682
862.7000043392181	10	10.006
870.3000018596649	10	28.148
868.5000026226044	10	7.264
860.8000028133392	10	6.586
827.3000018596649	10	17.887
866.0000026226044	10	1.425
866.0000026226044	10	2.438
828.0000026226044	10	1.325
914.700003862381	10	24.23
827.3000018596649	10	19.679
827.3000018596649	10	17.988
827.3000018596649	10	7.083
827.3000018596649	10	4.259
863.6000034809113	10	2.315
827.3000018596649	10	6.5
831.6000010967255	10	2.262
827.3000018596649	10	8.989
908.3000032901764	10	8.292
827.3000018596649	10	11.995
899.5000035762787	10	2.185
863.6000034809113	10	14.248
827.3000018596649	10	1.953
827.3000018596649	10	1.221
827.3000018596649	10	3.343
827.3000018596649	10	2.361
827.3000018596649	10	2.05
827.3000018596649	10	1.881
862.7000043392181	10	3.445
907.6000030040741	10	13.015
888.4000024795532	10	4.695
827.3000018596649	10	3.674
862.1000030040741	10	9.326
900.8000037670135	10	1.025
827.3000018596649	10	4.674
878.4000022411346	10	43.63
965.8000016212463	10	43.026
866.0000026226044	10	4.086
863.6000034809113	10	31.188
827.3000018596649	10	22.997
946.6000037193298	10	1.665
827.3000018596649	10	10.449
827.3000018596649	10	2.874
827.3000018596649	10	14.792
831.6000010967255	10	4.522
866.0000026226044	10	3.361
960.2000014781952	10	16.885
866.0000026226044	10	3.631
862.1000030040741	10	7.334
827.3000018596649	10	42.539
827.3000018596649	10	12.154
827.3000018596649	10	2.312
866.0000026226044	10	45.411
866.0000026226044	10	11.418
827.3000018596649	10	4.012
831.6000010967255	10	12.048
827.3000018596649	10	6.956
827.3000018596649	10	7.832
827.3000018596649	10	3.933
827.3000018596649	10	22.369
827.3000018596649	10	17.199
878.4000022411346	10	0.809
827.3000018596649	10	2.352
827.3000018596649	10	17.588
827.3000018596649	10	9.157
827.3000018596649	10	4.716
827.3000018596649	10	14.766
900.8000037670135	10	7.75
956.2000014781952	10	31.099
860.8000028133392	10	4.002
866.0000026226044	10	2.793
914.700003862381	10	57.221
831.6000010967255	10	5.029
866.0000026226044	10	11.896
863.6000034809113	10	12.639
863.6000034809113	10	3.115
862.7000043392181	10	4.46
827.3000018596649	10	38.993
827.3000018596649	10	10.712
863.6000034809113	10	25.342
827.3000018596649	10	12.061
865.3000032901764	10	11.725
869.9000022411346	10	12.55
878.4000022411346	10	9.427
891.0000019073486	10	28.098
831.6000010967255	10	6.453
827.3000018596649	10	18.576
878.4000022411346	10	6.204
899.5000035762787	10	2.286
827.3000018596649	10	6.247
867.9000027179718	10	54.632
827.3000018596649	10	5.0
827.3000018596649	10	22.427
827.3000018596649	10	25.22
878.4000022411346	10	1.291
827.3000018596649	10	9.702
827.3000018596649	10	11.819
878.4000022411346	10	4.981
827.3000018596649	10	0.869
866.0000026226044	10	1.862
907.7000019550323	10	4.924
827.3000018596649	10	52.031
827.3000018596649	10	18.163
827.3000018596649	10	12.625
866.0000026226044	10	8.754
827.3000018596649	10	47.465
827.3000018596649	10	38.698
866.0000026226044	10	10.244
827.3000018596649	10	37.699
878.4000022411346	10	17.897
827.3000018596649	10	8.748
827.3000018596649	10	18.949
827.3000018596649	10	9.999
827.3000018596649	10	11.556
827.3000018596649	10	21.55
866.0000026226044	10	17.862
827.3000018596649	10	27.148
866.0000026226044	10	1.278
827.3000018596649	10	42.397
827.3000018596649	10	16.607
827.3000018596649	10	5.411
831.6000010967255	10	10.79
827.3000018596649	10	15.154
827.3000018596649	10	7.964
866.0000026226044	10	56.249
827.3000018596649	10	13.395
866.0000026226044	10	25.321
827.3000018596649	10	2.096
827.3000018596649	10	2.867
869.0000011920929	10	2.852
827.3000018596649	10	31.622
827.3000018596649	10	7.231
831.6000010967255	10	6.779
827.3000018596649	10	2.377
903.3000037670135	10	25.925
866.0000026226044	10	10.001
827.3000018596649	10	5.538
827.3000018596649	10	21.842
901.4000051021576	10	55.269
827.3000018596649	10	5.067
865.3000032901764	10	17.851
827.3000018596649	10	16.892
866.0000026226044	10	1.385
827.3000018596649	10	4.594
827.3000018596649	10	11.435
948.6000044345856	10	21.131
827.3000018596649	10	13.874
860.8000028133392	10	15.188
827.3000018596649	10	25.677
827.3000018596649	10	10.257
827.3000018596649	10	27.801
827.3000018596649	10	4.924
827.3000018596649	10	1.109
878.4000022411346	10	1.228
864.7000019550323	10	4.943
888.4000024795532	10	15.215
827.3000018596649	10	1.317
827.3000018596649	10	5.406
918.0000040531158	10	11.777
831.6000010967255	10	7.73
878.4000022411346	10	5.475
827.3000018596649	10	24.938
869.9000022411346	10	29.132
827.3000018596649	10	6.238
860.8000028133392	10	6.066
899.0000059604645	10	9.583
866.0000026226044	10	7.386
827.3000018596649	10	34.437
866.0000026226044	10	22.431
827.3000018596649	10	27.239
860.8000028133392	10	6.621
827.3000018596649	10	0.701
863.6000034809113	10	12.693
827.3000018596649	10	18.337
827.3000018596649	10	29.538
862.1000030040741	10	8.865
827.3000018596649	10	8.846
827.3000018596649	10	9.251
866.0000026226044	10	15.53
827.3000018596649	10	11.993
827.3000018596649	10	20.754
827.3000018596649	10	2.746
827.3000018596649	10	12.791
866.0000026226044	10	6.547
878.4000022411346	10	6.782
827.3000018596649	10	12.396
827.3000018596649	10	4.278
827.3000018596649	10	3.527
827.3000018596649	10	14.467
827.3000018596649	10	4.374
827.3000018596649	10	4.678
827.3000018596649	10	2.509
827.3000018596649	10	4.024
827.3000018596649	10	1.296
878.4000022411346	10	7.76
868.5000026226044	10	8.546
827.3000018596649	10	15.89
827.3000018596649	10	0.387
831.6000010967255	10	1.986
827.3000018596649	10	3.043
866.0000026226044	10	0.927
866.0000026226044	10	21.288
827.3000018596649	10	8.2
862.7000043392181	10	4.105
827.3000018596649	10	4.662
827.3000018596649	10	2.571
863.6000034809113	10	22.618
827.3000018596649	10	11.456
863.6000034809113	10	14.372
827.3000018596649	10	4.499
831.6000010967255	10	3.736
827.3000018596649	10	7.285
862.7000043392181	10	3.323
827.3000018596649	10	25.258
827.3000018596649	10	15.865
827.3000018596649	10	7.784
831.6000010967255	10	7.8
866.0000026226044	10	2.16
827.3000018596649	10	6.639
827.3000018596649	10	3.268
866.0000026226044	10	39.618
827.3000018596649	10	1.422
862.1000030040741	10	28.687
923.4000024795532	10	5.815
831.6000010967255	10	19.76
866.0000026226044	10	23.016
993.1000068187714	10	18.237
827.3000018596649	10	15.785
827.3000018596649	10	2.382
827.3000018596649	10	8.03
827.3000018596649	10	3.368
827.3000018596649	10	6.242
827.3000018596649	10	8.709
827.3000018596649	10	7.391
827.3000018596649	10	7.822
865.3000032901764	10	31.874
831.6000010967255	10	4.105
862.7000043392181	10	10.145
827.3000018596649	10	6.185
913.2000033855438	10	14.195
827.3000018596649	10	18.479
914.700003862381	10	19.915
831.6000010967255	10	3.027
827.3000018596649	10	24.27
827.3000018596649	10	9.532
860.8000028133392	10	0.869
827.3000018596649	10	4.947
827.3000018596649	10	14.575
828.0000026226044	10	3.122
827.3000018596649	10	16.527
827.3000018596649	10	7.404
827.3000018596649	10	3.566
827.3000018596649	10	17.081
827.3000018596649	10	15.446
827.3000018596649	10	12.608
918.8000004291534	10	10.51
862.1000030040741	10	7.657
827.3000018596649	10	6.437
878.4000022411346	10	7.695
962.000006198883	10	14.222
831.6000010967255	10	2.556
827.3000018596649	10	7.161
827.3000018596649	10	1.953
827.3000018596649	10	9.088
831.6000010967255	10	23.746
900.8000037670135	10	24.948
827.3000018596649	10	15.297
863.6000034809113	10	2.438
866.0000026226044	10	3.327
864.7000019550323	10	1.766
827.3000018596649	10	10.218
827.3000018596649	10	2.871
827.3000018596649	10	15.643
929.1000008583069	10	16.608
827.3000018596649	10	5.874
827.3000018596649	10	2.584
827.3000018596649	10	10.29
869.9000022411346	10	2.597
866.0000026226044	10	30.327
827.3000018596649	10	0.98
827.3000018596649	10	13.207
827.3000018596649	10	8.592
827.3000018596649	10	11.899
827.3000018596649	10	5.914
827.3000018596649	10	6.155
827.3000018596649	10	42.173
827.3000018596649	10	6.67
827.3000018596649	10	40.681
994.7000024318695	10	27.575
827.3000018596649	10	17.461
878.4000022411346	10	10.863
827.3000018596649	10	10.551
995.1999998092651	10	3.732
827.3000018596649	10	29.931
866.0000026226044	10	1.265
868.5000026226044	10	3.86
827.3000018596649	10	41.994
827.3000018596649	10	29.873
866.0000026226044	10	16.322
827.3000018596649	10	21.117
827.3000018596649	10	10.75
827.3000018596649	10	15.545
827.3000018596649	10	15.769
862.7000043392181	10	10.547
1004.9999976158142	10	5.984
870.3000018596649	10	14.609
908.2000043392181	10	24.901
827.3000018596649	10	3.628
827.3000018596649	10	6.715
862.7000043392181	10	11.802
827.3000018596649	10	2.939
975.1999988555908	10	3.538
866.0000026226044	10	4.575
827.3000018596649	10	1.147
827.3000018596649	10	3.536
866.0000026226044	10	11.093
827.3000018596649	10	21.972
827.3000018596649	10	1.381
827.3000018596649	10	8.821
827.3000018596649	10	8.985
878.4000022411346	10	9.451
827.3000018596649	10	11.652
827.3000018596649	10	3.687
827.3000018596649	10	5.905
919.5000050067902	10	30.418
866.0000026226044	10	4.304
827.3000018596649	10	31.114
831.6000010967255	10	9.036
862.7000043392181	10	0.557
827.3000018596649	10	4.508
831.6000010967255	10	4.949
827.3000018596649	10	10.55
827.3000018596649	10	8.116
827.3000018596649	10	9.283
827.3000018596649	10	11.227
945.3000047206879	10	6.874
863.6000034809113	10	17.248
864.7000019550323	10	1.382
866.0000026226044	10	12.102
827.3000018596649	10	4.623
863.6000034809113	10	12.207
827.3000018596649	10	0.638
827.3000018596649	10	2.29
827.3000018596649	10	3.219
827.3000018596649	10	10.606
827.3000018596649	10	9.738
827.3000018596649	10	6.967
827.3000018596649	10	3.61
827.3000018596649	10	1.562
827.3000018596649	10	10.647
862.7000043392181	10	1.833
868.5000026226044	10	10.478
878.4000022411346	10	9.059
827.3000018596649	10	4.93
878.4000022411346	10	7.534
878.4000022411346	10	6.623
827.3000018596649	10	12.611
827.3000018596649	10	0.721
827.3000018596649	10	35.652
862.1000030040741	10	6.098
827.3000018596649	10	17.267
827.3000018596649	10	9.55
827.3000018596649	10	17.997
827.3000018596649	10	34.404
866.0000026226044	10	4.505
827.3000018596649	10	1.949
862.1000030040741	10	1.802
889.7000029087067	10	8.41
827.3000018596649	10	5.768
827.3000018596649	10	15.774
827.3000018596649	10	7.637
831.6000010967255	10	5.712
827.3000018596649	10	6.894
908.2000043392181	10	9.782
866.0000026226044	10	13.05
827.3000018596649	10	2.508
864.7000019550323	10	6.589
827.3000018596649	10	11.577
827.3000018596649	10	4.798
870.3000018596649	10	3.365
878.4000022411346	10	2.408
866.0000026226044	10	19.055
863.6000034809113	10	25.615
917.1000025272369	10	48.118
866.0000026226044	10	4.334
827.3000018596649	10	2.431
827.3000018596649	10	1.442
827.3000018596649	10	4.101
899.0000021457672	10	11.512
827.3000018596649	10	6.911
869.9000022411346	10	2.369
866.0000026226044	10	7.061
827.3000018596649	10	4.303
827.3000018596649	10	2.133
827.3000018596649	10	7.686
827.3000018596649	10	24.205
878.4000022411346	10	5.842
827.3000018596649	10	9.413
827.3000018596649	10	5.361
866.0000026226044	10	4.891
827.3000018596649	10	11.007
863.6000034809113	10	2.3
827.3000018596649	10	36.07
866.0000026226044	10	5.587
827.3000018596649	10	6.329
870.3000018596649	10	20.001
827.3000018596649	10	6.341
827.3000018596649	10	8.634
827.3000018596649	10	0.849
827.3000018596649	10	7.24
922.4000008106232	10	3.734
827.3000018596649	10	23.635
827.3000018596649	10	7.716
862.7000043392181	10	17.938
827.3000018596649	10	45.73
866.0000026226044	10	8.627
866.0000026226044	10	7.414
827.3000018596649	10	1.489
827.3000018596649	10	36.534
827.3000018596649	10	24.258
827.3000018596649	10	27.999
827.3000018596649	10	4.63
827.3000018596649	10	16.694
868.5000026226044	10	2.438
862.1000030040741	10	10.86
827.3000018596649	10	18.23
827.3000018596649	10	11.512
915.4000005722046	10	7.68
827.3000018596649	10	8.714
827.3000018596649	10	7.38
827.3000018596649	10	4.72
827.3000018596649	10	9.814
919.1000030040741	10	15.238
922.900000333786	10	20.339
924.7000041007996	10	11.433
827.3000018596649	10	18.79
827.3000018596649	10	8.513
827.3000018596649	10	15.615
831.6000010967255	10	37.946
866.4000022411346	10	2.413
902.3000042438507	10	4.029
827.3000018596649	10	8.536
827.3000018596649	10	2.385
866.0000026226044	10	0.555
827.3000018596649	10	16.734
827.3000018596649	10	0.567
866.0000026226044	10	3.741
942.1000046730042	10	25.297
904.2000029087067	10	20.527
827.3000018596649	10	2.775
889.7000029087067	10	7.55
866.0000026226044	10	6.787
827.3000018596649	10	17.572
827.3000018596649	10	2.524
827.3000018596649	10	3.567
827.3000018596649	10	8.315
827.3000018596649	10	2.255
866.0000026226044	10	24.421
903.4000015258789	10	13.662
827.3000018596649	10	21.755
866.0000026226044	10	12.201
827.3000018596649	10	6.435
903.4000015258789	10	6.999
866.0000026226044	10	9.947
831.6000010967255	10	25.758
831.6000010967255	10	1.964
922.4000008106232	10	1.381
827.3000018596649	10	5.086
827.3000018596649	10	2.34
828.0000026226044	10	2.258
860.8000028133392	10	4.544
827.3000018596649	10	24.251
827.3000018596649	10	5.959
1021.1000034809113	10	15.877
827.3000018596649	10	17.463
862.7000043392181	10	5.079
899.0000059604645	10	19.113
827.3000018596649	10	4.907
906.7999997138977	10	17.179
862.7000043392181	10	4.034
862.1000030040741	10	18.027
827.3000018596649	10	43.947
926.6000006198883	10	7.053
863.6000034809113	10	18.295
827.3000018596649	10	8.772
907.2000033855438	10	18.816
827.3000018596649	10	43.682
827.3000018596649	10	2.034
827.3000018596649	10	7.866
882.7000014781952	10	4.367
827.3000018596649	10	4.363
831.6000010967255	10	9.777
827.3000018596649	10	19.852
827.3000018596649	10	2.683
860.8000028133392	10	5.542
827.3000018596649	10	4.95
862.7000043392181	10	1.237
905.2000024318695	10	4.093
827.3000018596649	10	49.471
827.3000018596649	10	4.695
827.3000018596649	10	2.62
866.0000026226044	10	4.742
831.6000010967255	10	7.656
827.3000018596649	10	6.914
878.4000022411346	10	7.321
827.3000018596649	10	7.067
827.3000018596649	10	1.686
866.0000026226044	10	11.176
827.3000018596649	10	9.937
937.6000046730042	11	5.976
878.4000022411346	10	9.281
827.3000018596649	10	6.523
862.1000030040741	10	7.493
878.4000022411346	10	12.361
827.3000018596649	10	15.475
921.0000026226044	10	2.936
904.8000042438507	10	10.057
831.6000010967255	10	3.301
961.1000015735626	10	6.513
827.3000018596649	10	7.602
827.3000018596649	10	39.139
866.0000026226044	10	20.813
827.3000018596649	10	26.282
866.0000026226044	10	5.182
827.3000018596649	10	4.48
827.3000018596649	10	9.987
878.4000022411346	10	2.841
899.5000035762787	10	17.941
866.0000026226044	10	33.719
827.3000018596649	10	20.828
827.3000018596649	10	14.137
902.3000042438507	10	9.959
866.0000026226044	10	17.822
862.7000043392181	10	10.207
827.3000018596649	10	24.755
827.3000018596649	10	11.98
860.8000028133392	10	3.832
906.6000034809113	10	20.196
863.6000034809113	10	30.768
909.0000026226044	10	47.018
827.3000018596649	10	23.597
863.6000034809113	10	33.783
827.3000018596649	10	5.764
888.700003862381	10	26.882
831.6000010967255	10	33.703
827.3000018596649	10	19.355
902.3000042438507	10	14.565
863.6000034809113	10	26.543
914.700003862381	10	10.834
912.100005865097	10	5.484
863.6000034809113	10	8.31
827.3000018596649	10	2.234
831.6000010967255	10	4.039
827.3000018596649	10	44.791
827.3000018596649	10	2.61
831.6000010967255	10	8.291
985.8999993801117	10	8.408
862.1000030040741	10	4.596
827.3000018596649	10	12.372
866.0000026226044	10	11.325
831.6000010967255	10	24.304
866.0000026226044	10	27.682
827.3000018596649	10	6.781
827.3000018596649	10	0.99
827.3000018596649	10	1.626
827.3000018596649	10	3.372
827.3000018596649	10	5.283
827.3000018596649	10	6.795
878.4000022411346	10	8.942
827.3000018596649	10	3.701
827.3000018596649	10	15.264
827.3000018596649	10	7.15
827.3000018596649	10	11.864
951.0999982357025	10	5.847
831.6000010967255	10	31.597
827.3000018596649	10	22.592
827.3000018596649	10	22.943
870.3000018596649	10	10.393
862.7000043392181	10	7.987
862.1000030040741	10	32.95
827.3000018596649	10	7.776
827.3000018596649	10	14.163
827.3000018596649	10	6.801
827.3000018596649	10	1.524
827.3000018596649	10	12.189
866.0000026226044	10	4.2
827.3000018596649	10	5.638
827.3000018596649	10	20.05
864.7000019550323	10	23.567
901.4000051021576	10	4.669
827.3000018596649	10	9.318
827.3000018596649	10	14.959
868.5000026226044	10	14.643
827.3000018596649	10	8.396
827.3000018596649	10	0.624
827.3000018596649	10	2.97
870.3000018596649	10	9.125
863.6000034809113	10	38.231
827.3000018596649	10	16.803
862.7000043392181	10	2.45
866.0000026226044	10	20.451
862.1000030040741	10	30.982
827.3000018596649	10	25.91
827.3000018596649	10	13.568
827.3000018596649	10	3.972
827.3000018596649	10	16.756
827.3000018596649	10	29.089
868.5000026226044	10	6.062
827.3000018596649	10	7.186
932.3000056743622	10	8.648
827.3000018596649	10	3.744
868.5000026226044	10	3.199
827.3000018596649	10	12.924
827.3000018596649	10	1.904
827.3000018596649	10	6.302
831.6000010967255	10	10.221
902.0000035762787	10	12.899
866.0000026226044	10	20.939
827.3000018596649	10	3.306
827.3000018596649	10	31.547
866.0000026226044	10	23.353
827.3000018596649	10	10.127
827.3000018596649	10	4.194
827.3000018596649	10	16.713
863.6000034809113	10	27.672
864.7000019550323	10	5.126
860.8000028133392	10	4.144
915.5999994277954	10	4.821
860.8000028133392	10	8.954
878.4000022411346	10	7.109
882.7000014781952	10	9.359
827.3000018596649	10	1.767
827.3000018596649	10	1.625
903.3000013828278	10	3.621
827.3000018596649	10	3.195
827.3000018596649	10	20.59
866.0000026226044	10	6.497
827.3000018596649	10	2.384
827.3000018596649	10	20.08
827.3000018596649	10	20.131
827.3000018596649	10	0.848
827.3000018596649	10	10.074
827.3000018596649	10	2.133
827.3000018596649	10	5.458
866.4000022411346	10	3.448
866.0000026226044	10	1.501
827.3000018596649	10	5.419
827.3000018596649	10	5.84
827.3000018596649	10	7.968
866.0000026226044	10	19.285
827.3000018596649	10	9.167
827.3000018596649	10	1.636
827.3000018596649	10	7.278
827.3000018596649	10	5.445
899.0000059604645	10	7.64
904.0000019073486	10	12.609
866.4000022411346	10	39.71
827.3000018596649	10	22.813
908.2000043392181	10	20.803
827.3000018596649	10	22.531
863.6000034809113	10	36.225
827.3000018596649	10	23.765
863.6000034809113	10	1.849
866.0000026226044	10	21.341
827.3000018596649	10	19.333
863.6000034809113	10	17.291
867.5000007152557	10	42.777
827.3000018596649	10	33.391
831.6000010967255	10	1.249
900.8000037670135	10	3.932
937.2000026702881	10	15.998
827.3000018596649	10	6.879
827.3000018596649	10	8.983
827.3000018596649	10	4.664
827.3000018596649	10	3.378
