1254.6999994516373	14	491.21
1337.2000006437302	13	373.108
1353.5999994277954	13	551.602
1246.499997138977	14	519.326
1375.0000002384186	13	362.527
1327.6000003814697	13	478.051
1311.0000007152557	13	501.596
1323.8000001907349	13	467.862
1244.099998831749	14	427.504
1342.599998474121	13	496.435
1243.6999998092651	14	567.089
1345.4999997615814	13	507.39
1312.3999985456467	13	405.941
1251.3000016212463	14	418.736
1310.5999997854233	13	409.291
1349.6000009775162	13	461.669
1393.900002002716	13	558.818
1316.4000008106232	13	475.127
1319.2999968528748	13	491.578
1315.0999970436096	13	528.534
1309.4000008106232	13	480.379
1240.600001692772	14	418.144
1241.599997639656	14	459.407
1335.4999986886978	13	526.763
1303.2999988794327	13	409.447
1342.2999991178513	13	404.454
1306.3999993801117	13	415.065
1316.3000025749207	13	399.101
1247.2000005245209	14	556.447
1245.4000000953674	14	385.212
