fo	n	time
809.9999959468842	3	116.848
829.7999937534332	3	129.157
822.0999979972839	3	146.979
808.899994134903	3	150.313
832.5000002384186	3	99.792
810.9999976158142	3	117.115
839.699999332428	3	103.541
810.3999991416931	3	167.151
822.3000023365021	3	86.057
815.4999979734421	3	146.725
813.1999967098236	3	66.457
803.899995803833	3	139.43
829.1999959945679	3	155.457
820.1999957561493	3	111.082
813.0999989509583	3	139.198
833.4999952316284	3	140.725
812.4999949932098	3	83.596
817.5	3	131.5
816.599996805191	3	142.875
830.7999980449677	3	130.683
806.3999991416931	3	71.412
827.9999976158142	3	145.87
830.2999982833862	3	152.631
816.7999958992004	3	139.47
808.5999958515167	3	127.117
814.099995970726	3	108.295
820.2999954223633	3	140.643
814.5999958515167	3	143.648
808.5999953746796	3	108.76
821.5000022649765	3	74.862
