fo	n	time
1058.9000017642975	3	137.873
1015.799994468689	3	110.838
1041.3999984264374	3	77.099
1035.0999982357025	3	95.14
1032.7999963760376	3	107.327
1043.3000011444092	3	91.57
1043.5000019073486	3	113.024
1039.1999962329865	3	113.106
1052.8999993801117	3	100.298
1043.0999929904938	3	104.157
1038.499997138977	3	130.973
1018.6999931335449	3	99.581
1028.4999978542328	3	131.514
1032.299997329712	3	99.619
1045.100001335144	3	120.724
1058.799997329712	3	84.239
1042.299994468689	3	114.194
1042.1999974250793	3	127.933
1039.499997138977	3	59.172
1047.299997329712	3	128.461
1031.8999967575073	3	121.133
1032.399994134903	3	126.649
1045.2999966144562	3	111.338
1044.3999977111816	3	92.241
1028.4999935626984	3	73.984
1036.4999952316284	3	128.35
1019.2999963760376	3	129.58
1053.3999955654144	3	121.92
1041.3999991416931	3	119.701
1048.7999968528748	3	95.307
