fo	n	time
960.4999989271164	3	122.705
966.6000010967255	3	102.864
958.1999992132187	3	147.079
970.0999977588654	3	117.557
966.6999933719635	3	125.391
963.19999730587	3	84.251
959.1999963521957	3	140.975
964.5999982357025	3	115.444
947.3999977111816	3	90.201
961.1999943256378	3	114.014
971.9999980926514	3	148.892
973.4000024795532	3	136.602
964.9999977350235	3	136.59
962.800000667572	3	89.282
965.8999971151352	3	110.872
972.7999966144562	3	128.669
962.2000011205673	3	84.879
949.8999969959259	3	121.407
972.9999940395355	3	126.694
967.1000018119812	3	143.325
971.7000000476837	3	123.637
978.6999957561493	3	135.289
964.8999979496002	3	93.201
948.2999984025955	3	145.99
971.1999986171722	3	117.321
971.0999979972839	3	116.054
969.9999976158142	3	106.211
952.8999979496002	3	94.47
967.7999976873398	3	119.033
971.1000001430511	3	122.091
