826.3000009059906	10	240.059
837.4000015258789	10	218.935
859.1000053882599	10	295.144
826.0000026226044	10	282.392
876.3999989032745	10	226.697
849.9000015258789	10	80.58
836.6000022888184	10	233.419
959.8000020980835	10	150.804
916.0000014305115	10	113.824
826.3000009059906	10	197.749
826.3000009059906	10	231.488
842.7000024318695	10	244.414
874.499997138977	10	106.89
899.5000030994415	10	72.271
826.900000333786	10	205.411
904.6000003814697	10	95.305
826.3000009059906	10	265.483
885.1000003814697	10	217.935
826.0000026226044	10	285.928
826.3000009059906	10	265.913
826.900000333786	10	238.47
885.1000022888184	10	94.074
826.900000333786	10	266.624
835.900000333786	10	242.334
827.2000014781952	10	183.79
826.3000009059906	10	171.43
884.2000029087067	10	214.451
891.9000005722046	10	103.498
828.1999995708466	10	213.52
872.1000027656555	10	120.603
