fo	n	time
919.2999980449677	3	131.334
926.5000026226044	3	91.978
942.3999981880188	3	92.834
918.2999980449677	3	82.368
956.9999969005585	3	91.171
930.3999962806702	3	63.575
945.4999988079071	3	107.496
946.9000021219254	3	145.986
951.7999976873398	3	93.202
930.9000004529953	3	94.292
925.799995303154	3	137.494
936.0999977588654	3	114.015
950.3999963998795	3	111.058
950.5999983549118	3	91.067
950.4000010490417	3	120.399
928.7999984025955	3	110.158
935.4999959468842	3	137.665
939.9999972581863	3	86.788
956.8000016212463	3	105.202
944.899996638298	3	126.628
936.299996972084	3	103.096
950.7000015974045	3	94.147
929.4999960660934	3	96.132
941.6999969482422	3	134.773
942.1999987363815	3	104.643
954.6999979019165	3	106.272
942.9999985694885	3	96.577
969.8999972343445	3	90.784
947.2999962568283	3	109.415
927.899998664856	3	103.485
