621.2000014781952	3	0.676
648.4000041484833	3	0.68
621.2000014781952	3	0.516
589.1000030040741	3	0.574
589.1000030040741	3	0.625
622.00000166893	3	0.604
589.1000030040741	3	0.59
589.1000030040741	3	0.62
700.8000030517578	3	0.524
637.7000019550323	3	0.589
589.1000030040741	3	0.658
648.4000041484833	3	0.609
621.2000014781952	3	0.517
589.1000030040741	3	0.685
619.1000030040741	3	0.686
763.8000032901764	3	0.617
589.1000030040741	3	0.63
589.1000030040741	3	0.466
715.1000030040741	4	0.619
648.4000041484833	3	0.591
589.1000030040741	3	0.681
619.1000030040741	3	0.604
703.7000017166138	3	0.57
623.4000022411346	3	0.595
619.1000030040741	3	0.556
589.1000030040741	3	0.589
589.1000030040741	3	0.573
589.1000030040741	3	0.407
707.6000039577484	3	0.532
589.1000030040741	3	0.389
