758.4000029563904	4	1.192
667.1000032424927	3	1.044
803.7000043392181	4	1.154
714.4000029563904	3	1.207
664.00000166893	3	1.281
707.3000018596649	4	1.431
839.1000027656555	3	1.22
901.6000061035156	4	1.363
635.6000030040741	3	1.579
730.2000000476837	3	1.254
818.4000039100647	3	1.644
821.3000042438507	4	1.365
688.0000042915344	3	1.124
763.300005197525	3	1.136
615.5000047683716	3	1.57
635.2000024318695	3	1.341
749.8000037670135	4	1.207
615.2000019550323	3	1.419
768.599999666214	3	1.449
757.9000029563904	3	1.218
680.0000011920929	3	1.58
672.200001001358	3	1.137
648.7000014781952	3	1.069
684.9000034332275	3	1.183
586.4000027179718	3	1.139
714.2000029087067	3	1.445
736.3000023365021	4	1.42
622.9000046253204	3	1.626
902.3000023365021	4	1.179
586.4000027179718	3	1.101
