fo	n	time
839.2000012397766	3	133.216
853.7000007629395	3	113.611
845.6000015735626	3	85.363
827.6000025272369	3	102.531
813.0000026226044	3	91.044
834.0000035762787	3	122.52
849.9000017642975	3	95.454
802.1000020503998	3	96.839
856.3000013828278	3	142.62
828.1000003814697	3	93.448
819.3000018596649	3	116.061
828.400000333786	3	110.741
806.299998998642	3	90.851
804.6000020503998	3	79.174
839.4000017642975	3	111.809
827.3000023365021	3	153.579
807.2000033855438	3	160.117
823.400003194809	3	123.536
826.6000034809113	3	131.16
820.9000036716461	3	135.487
841.6000044345856	3	128.66
834.0000026226044	3	137.056
822.3000037670135	3	138.078
844.3000009059906	3	98.801
822.7999985218048	3	66.326
833.0000054836273	3	99.002
834.2000017166138	3	111.011
824.5000021457672	3	62.623
833.3000054359436	3	139.989
840.300000667572	3	157.511
