1462.6000080108643	4	114.913
1518.0000042915344	4	90.531
1528.600013256073	4	62.083
1622.8000049591064	4	104.021
1520.6000022888184	4	99.974
1501.6000051498413	4	98.27
1472.100009918213	4	90.953
1526.900002002716	4	93.212
1577.9000082015991	4	41.944
1476.300006389618	4	79.332
1604.8000087738037	4	40.051
1507.2000136375427	4	122.334
1528.400010585785	4	34.833
1663.5000009536743	4	20.987
1514.6000051498413	4	82.2
1481.8000025749207	4	99.466
1570.6000003814697	4	52.903
1492.9000072479248	4	79.226
1514.9000086784363	4	59.483
1511.3000059127808	4	71.41
1489.900007724762	4	97.349
1504.1000046730042	4	107.938
1563.1000061035156	4	73.597
1460.9000067710876	4	26.879
1499.6000056266785	4	51.477
1543.3000044822693	4	88.599
1552.0000076293945	4	96.384
1493.1000027656555	4	7.034
1569.0000133514404	4	9.819
1488.2000107765198	4	101.406
