1324.500010728836	12	394.927
1299.3000011444092	12	126.171
1290.6000063419342	12	273.106
1345.2000045776367	11	243.635
1260.600005865097	11	437.681
1321.6000080108643	11	278.996
1292.60000538826	12	431.126
1253.6000072956085	12	464.482
1261.200006723404	12	297.495
1292.5000023841858	12	472.733
1285.400004863739	11	440.103
1324.6000046730042	12	355.376
1365.8000073432922	12	266.979
1265.3000073432922	12	452.971
1285.7000045776367	11	217.633
1302.6000034809113	11	420.103
1266.4000070095062	11	431.249
1261.3000056743622	11	449.576
1354.9000101089478	11	295.424
1282.3000094890594	12	384.436
1315.1000022888184	12	440.737
1333.3000013828278	11	254.979
1394.5000069141388	11	416.534
1298.0000069141388	11	445.281
1343.9000070095062	12	440.913
1289.7000045776367	12	318.263
1295.0000035762787	11	145.831
1294.500006198883	12	279.99
1279.900006055832	11	478.8
1278.0000071525574	12	386.894
