fo	n	time
898.7999956607819	2	95.475
775.7999979257584	3	94.626
774.9999978542328	3	105.541
769.1999958753586	3	111.903
770.0000001192093	3	148.238
782.7999997138977	3	93.107
859.0999985933304	2	72.302
786.0000020265579	3	123.603
767.3999985456467	3	53.915
780.8999977111816	3	107.422
770.5999981164932	3	122.877
802.100000500679	3	81.567
796.8000000715256	3	109.121
883.8999992609024	2	55.849
853.2999964952469	2	71.312
781.5999997854233	3	96.723
779.9999986886978	3	129.668
788.4999977350235	3	102.505
782.0999971628189	3	126.682
776.0999993085861	3	126.978
755.9999977350235	3	167.293
772.6000000238419	3	82.901
785.9999970197678	3	85.202
767.4999996423721	3	59.292
803.4999996423721	3	160.938
773.3999992609024	3	114.111
804.0999999046326	3	131.838
825.5999947786331	3	102.398
788.3000003099442	3	86.874
781.4999989271164	3	79.269
