1270.299997329712	13	301.421
1285.799997329712	13	399.423
1299.1999989748	13	471.176
1273.9999928474426	13	465.951
1284.8000001907349	13	418.348
1266.1999996900558	13	433.567
1312.9000043869019	12	392.378
1282.600002169609	12	387.134
1287.0000015497208	13	410.572
1278.0000069141388	13	424.625
1271.2999958992004	13	428.987
1272.000002861023	13	377.124
1307.0000027418137	13	386.433
1317.5999993085861	13	411.123
1264.0999915599823	12	291.325
1266.9000008106232	13	430.831
1274.5999977588654	13	410.797
1293.6000024080276	13	416.062
1275.5999990701675	13	410.327
1323.3000024557114	12	389.75
1299.3000029325485	13	417.633
1288.900003194809	13	386.857
1285.099998474121	12	385.819
1274.0999960899353	13	375.717
1268.8999975919724	13	393.944
1297.7999994754791	12	314.161
1274.099999666214	13	347.872
1287.8000028133392	13	390.438
1254.8999955654144	13	427.07
1286.7999976873398	13	321.048
