fo	n	time
827.3000018596649	10	0.974
827.3000018596649	10	5.854
827.3000018596649	10	4.28
827.3000018596649	10	6.267
827.3000018596649	10	11.326
827.3000018596649	10	13.172
827.3000018596649	10	5.813
827.3000018596649	10	1.681
827.3000018596649	10	1.966
827.3000018596649	10	0.959
827.3000018596649	10	16.026
827.3000018596649	10	1.407
827.3000018596649	10	18.453
827.3000018596649	10	7.905
827.3000018596649	10	7.99
827.3000018596649	10	9.345
827.3000018596649	10	0.987
827.3000018596649	10	5.866
827.3000018596649	10	13.931
827.3000018596649	10	4.58
827.3000018596649	10	4.775
827.3000018596649	10	4.104
827.3000018596649	10	4.509
827.3000018596649	10	1.396
827.3000018596649	10	5.04
827.3000018596649	10	4.926
827.3000018596649	10	4.044
827.3000018596649	10	4.071
827.3000018596649	10	1.252
827.3000018596649	10	5.074
