fo	n	time
940.2999968528748	3	97.388
961.6999945640564	3	56.834
960.4999969005585	3	144.837
962.1999950408936	3	148.0
932.9999969005585	3	108.208
956.6999967098236	3	72.83
916.1999936103821	3	134.986
948.9000008106232	3	107.694
941.1999981403351	3	131.275
925.199999332428	3	136.002
966.6999952793121	3	93.035
963.799994468689	3	94.462
949.3999950885773	3	90.205
953.1999962329865	3	148.408
955.9999959468842	3	132.262
910.0999975204468	3	127.172
936.4999969005585	3	138.366
954.6999988555908	3	137.66
924.8999955654144	3	121.218
935.0999946594238	3	117.166
948.4999949932098	3	117.664
947.9999933242798	3	109.862
961.6999969482422	3	131.074
955.199996471405	3	131.781
939.6999959945679	3	129.438
914.9999961853027	3	69.119
930.1999967098236	3	76.917
951.7999947071075	3	84.719
944.5999984741211	3	113.269
946.4999961853027	3	128.104
