fo	n	time
827.3000018596649	10	142.948
828.0000026226044	10	101.436
826.3000009059906	10	85.996
827.3000018596649	10	114.755
827.3000018596649	10	64.225
828.0000026226044	10	92.885
827.3000018596649	10	56.343
827.3000018596649	10	55.906
827.3000018596649	10	124.399
827.3000018596649	10	86.948
827.3000018596649	10	61.559
827.3000018596649	10	109.128
827.3000018596649	10	101.159
827.3000018596649	10	76.45
827.3000018596649	10	83.85
827.3000018596649	10	104.689
827.3000018596649	10	49.088
827.3000018596649	10	114.931
827.3000018596649	10	97.283
827.3000018596649	10	165.111
827.3000018596649	10	130.506
827.3000018596649	10	71.677
828.0000026226044	10	137.681
826.3000009059906	10	95.971
827.3000018596649	10	50.072
827.3000018596649	10	51.065
828.0000026226044	10	87.773
827.3000018596649	10	79.984
827.3000018596649	10	81.282
827.3000018596649	10	94.139
