fo	n	time
730.6999986171722	2	83.937
752.4999984502792	2	56.071
769.2999984025955	2	89.273
736.0999957323074	2	84.682
756.7999987602234	2	59.301
754.9999995231628	2	42.648
733.1999976634979	2	51.851
780.8999959230423	2	61.385
783.700000166893	2	73.86
745.6999994516373	2	69.814
746.3000011444092	2	80.92
751.0999975204468	2	97.025
737.8000009059906	2	91.974
781.2999985218048	2	60.824
758.6999979019165	2	64.147
752.199998497963	2	59.88
739.4999990463257	2	90.908
750.6999998092651	2	78.638
730.200000166893	2	82.586
754.7999979257584	2	89.335
732.0999979972839	2	69.393
730.5999958515167	2	67.002
736.7999981641769	2	86.768
739.5999990701675	2	72.499
744.1999994516373	2	76.142
766.7999972105026	2	49.575
774.1999992132187	2	72.478
740.5999976396561	2	78.944
732.3999979496002	2	61.786
776.6999992132187	2	79.19
