fo	n	time
1043.0999987125397	3	122.269
1024.3999979496002	3	38.32
1053.6999959945679	3	118.508
1043.0999948978424	3	90.613
1040.9999961853027	3	36.028
1054.699991941452	3	112.268
1054.3000009059906	3	82.121
1035.5999917984009	3	114.073
1054.9999980926514	3	85.923
1049.6999998092651	3	118.407
1025.99999666214	3	105.468
1055.2999968528748	3	71.174
1046.3999977111816	3	76.138
1052.4999961853027	3	85.219
1063.1999952793121	3	122.874
1062.9999957084656	3	106.663
1036.099995136261	3	135.741
1053.099998474121	3	90.234
1051.499992609024	3	111.992
1054.2999994754791	3	125.74
1030.2999968528748	3	97.014
1037.6999969482422	3	120.207
1024.7999949455261	3	102.149
1023.3999965190887	3	107.185
1044.8999948501587	3	98.378
1039.6999988555908	3	122.408
1028.1999979019165	3	119.688
1026.2999958992004	3	91.735
1049.8999927043915	3	130.246
1049.6999969482422	3	50.65
