1071.7000079154968	4	54.046
1157.5000081062317	4	39.601
1164.400004863739	3	30.994
1171.2000050544739	3	32.933
1052.700002670288	4	69.813
1234.4000091552734	3	21.64
1126.3000025749207	4	56.836
1145.200001001358	4	61.663
1045.5000052452087	4	68.16
1086.0999994277954	4	47.02
1199.599997997284	3	27.08
1118.9999978542328	4	25.311
1223.7000033855438	3	36.014
1257.6000032424927	3	14.869
1114.3000078201294	3	37.575
1218.300002336502	3	19.911
1153.2999985218048	3	34.781
1237.4000034332275	3	40.066
1267.5	3	19.329
1223.4000010490417	3	34.04
1152.200005531311	3	22.477
1064.1000061035156	4	43.341
1091.3000059127808	4	60.239
1104.3000040054321	4	62.864
1061.5000004768372	4	18.664
1089.6000027656555	4	68.585
1251.0999989509583	3	8.051
1147.5000002384186	4	62.073
1084.4000067710876	4	60.895
1124.400000333786	4	49.259
1171.9000091552734	3	36.105
1225.2000017166138	3	29.317
1165.8000030517578	3	50.707
1133.200002193451	4	60.677
1160.9000053405762	3	55.105
1215.0000038146973	3	29.427
1098.5000042915344	4	60.037
1117.9000072479248	4	56.358
1171.400006532669	4	33.981
1168.1000065803528	3	67.788
1216.3000059127808	3	62.179
1246.1000072956085	3	39.294
1053.7000057697296	4	48.617
1174.0000066757202	3	63.325
1254.8000056743622	3	40.637
1101.4000051021576	4	57.57
1190.6000072956085	3	67.832
1136.1000001430511	4	44.846
1250.5000014305115	3	38.183
1122.800001859665	4	43.375
1107.7999997138977	4	52.263
1128.6999988555908	3	49.755
1218.299998998642	3	28.12
1214.8000030517578	3	43.716
1112.300006389618	3	52.193
1141.500007390976	3	50.137
1251.000005722046	3	39.777
1228.8000020980835	3	55.867
1139.9000070095062	3	36.287
1110.699999332428	4	47.987
1066.500002861023	4	48.752
1102.8000011444092	4	51.808
1102.1000046730042	4	60.094
1116.900004863739	3	40.778
1240.3000082969666	3	22.42
1121.500002861023	4	50.175
1185.1000063419342	3	36.159
1143.5000014305115	3	33.367
1287.7000012397766	3	27.084
1129.8999967575073	3	23.506
1113.8999991416931	4	62.462
1187.5000047683716	3	33.382
1082.1000008583069	4	56.059
1086.9000022411346	4	59.105
1105.2000017166138	3	14.159
1061.4999978542328	4	87.892
1154.1000089645386	3	63.612
1093.7000069618225	4	55.293
1224.500002861023	3	11.932
1157.3000056743622	3	69.006
1050.5999999046326	4	32.973
1134.7000029087067	3	61.695
1167.200002670288	3	19.663
1140.7000007629395	4	70.148
1201.200002670288	3	50.497
1066.6000027656555	4	68.882
1102.7000064849854	4	52.811
1124.3000044822693	3	52.649
1068.3000040054321	4	60.079
1187.7000064849854	3	49.439
1152.2000050544739	3	44.965
1099.3000028133392	4	55.501
1198.7000079154968	3	36.257
1245.800000667572	3	66.826
1117.2000064849854	3	57.967
1199.600001335144	3	43.882
1211.6000020503998	3	47.415
1224.2000043392181	3	64.435
1092.1000084877014	4	64.15
1060.9000067710876	4	60.391
1187.9000034332275	3	45.435
1143.7000031471252	3	37.888
1079.100001335144	4	65.576
1137.8000040054321	4	66.258
1127.4000029563904	3	37.903
1103.9000043869019	4	65.819
1092.3999996185303	4	56.484
1144.9000072479248	3	42.325
1120.8000040054321	4	59.02
1126.1000037193298	4	67.465
1273.6000003814697	3	58.18
1167.4000027179718	3	57.402
1194.4000072479248	3	49.726
1084.700002193451	4	57.433
1157.6999995708466	4	56.119
1190.5000047683716	3	72.363
1070.9000017642975	4	54.365
1105.0000004768372	4	53.14
1281.600001335144	3	33.617
1130.2000081539154	3	37.605
1136.7000036239624	4	59.73
1169.5000042915344	3	28.152
1193.6000008583069	4	45.291
1050.6000027656555	4	54.632
1105.1000084877014	4	72.79
1108.0000002384186	4	33.101
1231.8999984264374	3	23.626
1056.2000012397766	4	54.881
1210.0000095367432	3	43.905
1079.5000014305115	4	56.447
1121.9000053405762	4	50.33
1100.5999987125397	4	73.926
1088.099997997284	4	61.944
1196.400001525879	3	37.282
1206.9000027179718	3	62.935
1150.3000059127808	4	65.131
1181.6000015735626	3	54.768
1169.2000045776367	3	60.137
1226.10000705719	3	63.701
1103.3000054359436	4	47.746
1180.0000076293945	3	54.148
1104.6000044345856	4	63.109
1126.9000024795532	4	45.67
1087.1999979019165	4	50.768
1095.6000032424927	4	77.312
1114.8000025749207	4	54.414
1104.1000022888184	4	67.493
1141.8000020980835	4	37.434
1103.500002861023	4	47.163
1111.6000022888184	4	68.632
1143.4000005722046	3	55.707
1289.0000021457672	3	45.267
1113.099996805191	4	53.052
1070.100005865097	4	49.559
1186.500004529953	3	38.638
1065.800003528595	4	54.154
1258.7000081539154	3	30.021
1196.4000034332275	3	31.274
1184.7000050544739	3	40.588
1083.8000040054321	4	47.454
1082.2000036239624	4	60.979
1091.50000333786	4	60.094
1152.1000068187714	4	36.13
1201.000006198883	3	65.93
1072.099998474121	4	70.048
1031.7999997138977	4	64.775
1144.5000071525574	3	37.42
1100.8000078201294	3	47.44
1094.800001859665	4	22.757
1117.8000020980835	3	39.905
1131.1000032424927	4	69.739
1261.0000104904175	3	31.482
1162.8000049591064	3	38.174
1135.6000089645386	4	54.079
1229.5999994277954	3	48.417
1116.9000017642975	4	68.059
1098.7000031471252	4	32.141
1166.7000045776367	3	8.934
1085.2000043392181	4	71.119
1062.5000023841858	4	68.466
1150.6000080108643	3	51.069
1206.7000041007996	4	55.417
1101.600005865097	4	33.846
1115.4000058174133	3	34.874
1169.5000047683716	3	42.896
1281.60000538826	3	32.317
1076.2000057697296	4	53.9
1221.2000074386597	3	61.744
1238.6000113487244	3	75.739
1045.1000018119812	4	42.785
1135.7000036239624	3	45.624
1197.800006389618	3	55.022
1121.7000017166138	3	51.851
1145.5000085830688	3	57.154
1225.4000067710876	3	59.387
1167.1000018119812	3	40.54
1139.8000042438507	3	47.324
1151.7999987602234	3	55.172
1133.7000045776367	4	68.171
1218.5000023841858	3	43.317
1257.5000023841858	3	58.751
1090.100004196167	4	55.596
1092.300000667572	3	54.079
1029.5	4	45.769
1120.6000027656555	4	53.675
1234.900006532669	4	60.535
1138.8000016212463	4	51.092
1133.3000040054321	4	65.581
1237.8000009059906	3	50.047
1100.8000030517578	4	57.285
1166.6000051498413	3	53.635
1242.799997329712	3	21.971
1160.2000045776367	3	66.262
1194.5000035762787	4	23.727
1096.8999979496002	4	32.776
1079.9000024795532	4	48.709
1101.8000001907349	4	34.718
1193.3999991416931	3	42.303
1178.0000023841858	3	62.584
1151.4000072479248	3	34.049
1170.5000014305115	3	45.286
1154.6000072956085	3	43.51
1176.3000059127808	4	35.522
1145.6000061035156	3	48.324
1192.8000020980835	3	39.601
1092.300006389618	3	25.131
1097.1000032424927	4	78.379
1117.3000013828278	4	64.483
1173.4000000953674	4	20.329
1100.2000057697296	4	69.711
1170.2999987602234	3	41.498
1134.6000037193298	4	64.384
1164.1000056266785	3	61.968
1114.5000047683716	4	63.264
1098.9000058174133	3	47.819
1113.000006198883	4	72.28
1125.8000001907349	4	76.025
1105.7000064849854	3	36.584
1069.9000062942505	4	77.769
1160.9000024795532	3	37.457
1118.000002861023	4	51.447
1136.6000003814697	4	29.808
1200.00000333786	3	42.775
1195.1000089645386	3	49.617
1170.800003528595	3	52.366
1110.9000055789948	4	51.221
1090.9000070095062	4	63.911
1229.5000038146973	3	42.038
1109.1000008583069	4	63.294
1131.3000032901764	4	58.819
1263.0000085830688	3	55.523
1218.9000046253204	3	52.607
1105.6000018119812	4	50.228
1140.2999982833862	4	70.901
1083.099997997284	4	67.487
1178.6000039577484	3	45.298
1056.0000009536743	4	48.885
1176.8000073432922	3	48.452
1116.200002670288	4	50.416
1071.2999997138977	4	38.589
1099.4000067710876	4	59.098
1166.0000004768372	4	65.893
1180.599998474121	3	49.218
1072.5000047683716	4	68.896
1178.2000093460083	3	52.581
1168.5000052452087	3	66.866
1234.000002861023	3	36.704
1040.700003862381	4	63.297
1075.9000096321106	4	69.122
1149.800006866455	3	48.57
1219.6000018119812	3	56.122
1252.50000166893	3	54.63
1116.2000017166138	4	29.551
1229.4000098705292	3	55.701
1216.6000046730042	3	41.184
1234.9000055789948	3	66.181
1163.100007534027	3	36.539
1161.9000070095062	3	42.522
1097.1000046730042	4	35.131
1162.200002193451	4	46.391
1206.0000047683716	3	21.425
1144.5000004768372	4	64.666
1214.9000046253204	3	47.845
1089.400001525879	4	34.35
1112.0000019073486	3	30.62
1141.4999997615814	3	52.867
1043.500001192093	4	86.698
1171.8000056743622	4	34.407
1187.2000036239624	3	21.817
1132.7999982833862	4	55.757
1223.3000011444092	3	71.041
1049.9000024795532	4	63.679
1193.3000040054321	4	63.38
1066.3000037670135	4	65.938
1210.0999965667725	3	36.022
1172.1000065803528	3	44.166
1146.5000042915344	3	51.065
1149.8000004291534	4	48.26
1091.4000043869019	4	68.247
1130.000009059906	4	45.618
1190.500007867813	3	42.679
1260.600009918213	3	29.825
1127.8000001907349	3	18.882
1107.400002002716	4	66.482
1169.6000049114227	4	64.898
1115.5000014305115	4	45.247
1043.50000333786	4	57.226
1177.200007200241	3	53.291
1065.00000333786	4	65.047
1185.6000006198883	3	63.779
1184.5000050067902	3	59.753
1082.7000045776367	4	62.076
1155.2000074386597	3	41.598
1137.1000065803528	3	49.415
1029.5000009536743	4	47.65
1116.3000044822693	3	54.248
1104.8000030517578	4	59.655
1117.8000025749207	4	59.257
1172.6000046730042	3	36.999
1201.800000667572	3	36.219
1180.8000020980835	3	25.207
1161.1000006198883	3	63.413
1087.3000037670135	4	62.82
1084.4000039100647	4	58.347
1074.0000038146973	4	43.399
1128.500004529953	4	69.034
1256.2000002861023	3	60.634
1160.8000032901764	3	55.761
1100.300001859665	3	49.725
1136.5000026226044	3	52.409
1151.6000061035156	3	55.614
1206.6000080108643	3	50.98
1227.50000333786	3	30.397
1106.6999988555908	4	8.087
1148.400006532669	4	33.427
1104.4000034332275	4	36.092
1165.7000041007996	3	37.123
1179.7000031471252	3	29.612
1127.3000040054321	4	64.982
1195.500005722046	3	38.558
1083.2000007629395	4	63.709
1131.8000042438507	4	28.091
1204.800003528595	3	64.164
1186.900004863739	3	33.404
1150.1000046730042	3	40.126
1076.3999979496002	4	53.487
1183.000002861023	3	49.595
1092.5000052452087	4	32.43
1188.200002670288	3	37.545
1062.8000020980835	4	54.803
1122.0000047683716	4	13.591
1103.000005722046	4	57.902
1100.7000041007996	4	63.924
1096.8000092506409	4	34.371
1094.500001192093	4	53.918
1094.8000071048737	4	60.083
1207.500004529953	3	30.466
1160.4000051021576	3	65.518
1136.4000089168549	3	57.259
1256.0000023841858	3	46.557
1082.099998474121	4	62.549
1076.0000047683716	4	62.015
1069.1000010967255	4	58.353
1199.2000033855438	3	58.552
1138.5000004768372	4	84.796
1145.1000056266785	3	63.488
1097.8000056743622	4	63.318
1201.200002670288	3	54.174
1103.2999968528748	4	68.928
1083.6999974250793	4	51.114
1067.400002002716	4	70.82
1111.1000022888184	4	61.867
1124.6000034809113	3	53.373
1243.300006866455	3	43.122
1155.4000034332275	3	49.679
1151.7000064849854	3	52.984
1211.2000012397766	3	37.048
1143.400003194809	4	50.758
1107.2000017166138	4	67.461
1146.5000069141388	4	67.159
1134.9000051021576	3	60.24
1106.7000019550323	4	53.895
1103.0000071525574	4	65.054
1123.3000025749207	4	64.441
1050.1000010967255	4	60.288
1137.300003528595	4	43.61
1075.3000049591064	4	61.886
1065.800006866455	4	70.403
1096.099999666214	4	65.17
1080.5000038146973	4	63.042
1226.5000009536743	3	52.802
1188.400007724762	3	40.249
1098.7000050544739	4	54.065
1296.8999989032745	3	7.034
1160.2000005245209	4	52.686
1230.7000014781952	3	31.322
1199.800003528595	3	16.941
1119.7000007629395	4	51.319
1195.9000067710876	3	44.938
1204.2000014781952	3	18.194
1290.1000046730042	3	73.751
1134.7000043392181	3	56.477
1205.1000061035156	3	37.054
1154.1000068187714	4	70.705
1110.0000004768372	4	56.836
1192.8000073432922	3	64.192
1081.3000071048737	4	60.284
1116.2000017166138	4	73.568
1166.1000020503998	3	18.55
1077.1000032424927	4	69.834
1247.0000014305115	3	31.593
1274.5000052452087	3	24.61
1095.6999986171722	4	64.215
1096.0000066757202	4	51.807
1230.7999992370605	3	68.947
1124.6000056266785	4	35.816
1281.0999975204468	3	22.756
1244.5000014305115	3	20.701
1243.2000036239624	3	8.212
1157.6000056266785	3	76.98
1154.5000047683716	3	55.85
1165.8000030517578	3	62.453
1307.2999985218048	3	66.581
1116.000004529953	4	36.534
1186.1000051498413	3	39.937
1094.3000030517578	4	56.293
1288.9000034332275	3	10.184
1163.0000009536743	4	57.666
1103.3000020980835	4	56.446
1203.7000024318695	3	41.258
1153.4000034332275	4	66.909
1102.6000084877014	4	50.522
1091.200005531311	4	63.282
1160.3000054359436	4	64.19
1328.4999980926514	3	15.432
1144.0000042915344	4	39.407
1152.3000044822693	3	69.628
1245.5000085830688	3	68.63
1131.8000061511993	4	64.078
1158.10000538826	3	66.208
1137.8000028133392	4	58.886
1114.6000056266785	4	60.987
1249.00000333786	3	48.762
1117.7000012397766	4	60.294
1129.9999985694885	3	52.331
1143.9000043869019	3	43.699
1028.9000062942505	4	57.429
1164.500006198883	3	50.479
1197.000007390976	3	34.566
1150.0000040531158	3	36.227
1147.2000048160553	3	51.234
1230.3000030517578	3	37.028
1255.7000102996826	3	30.89
1180.1000039577484	3	57.673
1174.7000088691711	3	35.946
1175.3000040054321	4	65.021
1085.8000049591064	3	37.989
1122.2000060081482	4	57.222
1103.6000061035156	3	42.831
1075.1000051498413	4	45.342
1100.1000046730042	3	45.744
1143.500006198883	3	45.558
1163.2000012397766	3	40.516
1285.100013256073	3	34.02
1103.1000037193298	4	46.988
1153.1000022888184	4	21.807
1122.5000023841858	3	43.861
1154.5000081062317	3	55.385
1100.000007867813	4	37.895
1070.1000051498413	4	46.952
1062.0000059604645	4	61.067
1214.0000052452087	3	23.026
1096.0000052452087	4	54.323
1146.9000051021576	3	42.381
1254.500002861023	3	51.513
1280.5000019073486	3	22.961
1249.8000054359436	3	63.253
1170.7000041007996	3	40.759
1108.3000032901764	4	60.07
1106.1000044345856	4	19.014
1073.500006198883	4	53.724
1201.700003862381	3	57.446
1092.7000045776367	4	28.676
1305.700003862381	3	51.726
1141.1000008583069	3	40.848
1083.5	4	52.09
1065.1000037193298	4	66.727
1067.200006723404	4	63.162
1143.700005531311	4	52.095
1158.9000062942505	3	17.377
1197.0000052452087	3	38.752
1124.1000051498413	3	59.282
1155.8000073432922	4	61.563
1158.600001335144	3	47.093
1155.4000051021576	3	42.312
1151.7000033855438	3	52.887
1092.100003004074	4	59.183
1169.9000070095062	4	64.082
1125.2000019550323	3	43.757
1049.0000014305115	4	60.952
1060.100007534027	4	63.315
1211.400001525879	3	53.757
1138.5000023841858	4	72.193
1250.6999988555908	3	48.753
1073.3000001907349	4	63.75
1078.700003862381	4	59.613
1169.5000035762787	3	37.809
1147.5000071525574	3	44.556
1159.7000041007996	4	59.963
1204.2000036239624	3	36.046
1140.7000060081482	3	48.822
1116.4000043869019	3	48.454
1089.4000005722046	4	56.312
1107.6000034809113	4	45.933
1054.5000009536743	4	63.843
1196.4000043869019	3	41.267
1070.1000065803528	4	41.178
1145.6000056266785	4	59.345
1178.0000014305115	4	72.549
1261.400004863739	3	68.031
1096.2999997138977	3	34.714
1133.600001335144	4	51.293
1161.5000042915344	3	34.642
1188.7000041007996	3	66.595
1065.8000044822693	4	59.147
1130.300001859665	3	40.398
1282.0999999046326	3	20.892
1101.0000009536743	4	64.977
1084.3000009059906	4	63.693
1220.0000007152557	3	31.934
1271.400003194809	3	16.77
1125.5000052452087	3	37.446
1156.9000055789948	3	14.729
1060.00000166893	4	40.537
1079.00000333786	4	66.078
1077.6000032424927	4	36.795
1047.2000007629395	4	52.775
1265.300006389618	3	40.368
1333.8000001907349	3	64.838
1155.2000091075897	3	48.61
1149.0000026226044	3	41.024
1096.200003862381	4	29.016
1125.5000071525574	3	49.765
1122.6000046730042	4	37.929
1119.2000050544739	4	50.518
1226.3000059127808	3	70.249
1141.2000057697296	3	57.329
1218.800006389618	3	60.46
1080.1000061035156	3	50.671
1179.0000021457672	3	55.117
1135.200007200241	3	48.889
1207.7000086307526	3	46.583
1148.1999988555908	4	62.029
1149.6000046730042	3	59.318
1093.8999996185303	4	55.492
1092.0000009536743	4	69.165
1100.099999666214	4	63.403
1150.7000098228455	3	58.84
1078.4000027179718	4	59.904
1193.7000012397766	3	58.407
1050.500002861023	4	65.122
1124.4000043869019	3	38.146
1219.5000019073486	3	46.965
1144.1000046730042	4	46.746
1179.99999833107	3	47.482
1180.6000046730042	3	67.246
1220.8000078201294	3	49.98
1162.50000333786	3	51.3
1156.8000049591064	3	64.205
1160.2000050544739	3	46.338
1097.5000004768372	4	48.428
1116.500005722046	4	63.16
1236.8000009059906	3	51.088
1037.9000012874603	4	57.562
1183.2000086307526	3	25.827
1128.2000062465668	3	77.838
1144.8999972343445	3	29.156
1215.9000067710876	3	48.016
1147.6000068187714	3	14.981
1230.200002193451	3	16.445
1156.400007724762	3	59.954
1138.6000001430511	4	55.893
1078.5000014305115	4	66.531
1034.8000011444092	4	29.469
1139.900004863739	3	39.047
