fo	n	time
1149.8999992609024	4	81.848
1191.9000016450882	4	130.155
1212.6000007390976	4	126.264
1162.700002193451	4	139.513
1192.2999994754791	4	15.161
1189.0999952554703	4	133.796
1102.0000004768372	4	159.564
1160.8000038862228	4	148.869
1104.6000010967255	4	151.622
1102.6999989748	4	134.247
1179.099999666214	4	125.519
1096.7999987602234	4	157.084
1115.999993801117	4	164.402
1170.6000018119812	4	159.244
1126.7000027894974	4	158.591
1098.7000000476837	4	79.452
1165.2000011205673	4	136.146
1121.6000012159348	4	143.25
1150.4000004529953	4	136.417
1122.3999980688095	4	174.488
1206.900001168251	4	91.624
1121.7999962568283	4	110.588
1148.2000015974045	4	121.866
1196.0999991893768	4	96.0
1124.899995803833	4	63.139
1131.0000027418137	4	157.081
1163.499997496605	4	162.632
1130.8999989032745	4	102.813
1162.199996471405	4	151.879
1158.1000010967255	4	122.716
