fo	n	time
1125.000002503395	10	302.429
1081.7000006437302	11	290.891
1079.6000000238419	11	300.566
1074.1999987363815	11	245.849
1079.6000006198883	11	348.381
1058.9000021219254	11	324.01
1146.600000500679	10	344.3
1073.1999946832657	11	286.243
1083.5999997854233	11	179.874
1076.5999999046326	11	329.758
1074.3999991416931	11	146.369
1078.0999977588654	11	222.739
1067.4000027179718	11	257.384
1071.1000020503998	11	284.602
1083.2999972105026	11	267.485
1057.5000004768372	11	219.057
1073.9000004529953	11	383.987
1073.6999995708466	11	342.491
1072.099997639656	11	344.605
1076.0999978780746	11	328.277
1079.4000009298325	11	276.699
1074.5000014305115	11	228.995
1062.2000002861023	11	317.926
1069.6999982595444	11	272.24
1071.100002527237	11	370.553
1075.9000008106232	11	177.96
1061.100001692772	11	346.061
1078.1000044345856	11	321.759
1073.3999987840652	11	305.673
1074.2000045776367	11	211.246
