1007.8999944925308	10	341.066
1037.6999998092651	10	329.45
1019.8999974727631	10	281.32
1001.0999984741211	10	300.543
1060.7999992370605	10	358.726
1053.3999993801117	10	183.37
1024.4999949932098	10	281.695
1023.8999991416931	10	316.301
998.3999967575073	10	341.448
1001.9999974966049	10	325.557
1000.2999963760376	10	276.451
1017.5999984741211	10	260.672
1016.7999962568283	10	193.24
1022.8999993801117	10	217.087
989.8999993801117	10	325.984
1010.699999332428	10	277.947
987.0999991893768	10	310.519
1020.8999989032745	10	341.346
1041.5999957323074	10	186.098
1029.9999986886978	10	303.677
1007.9999959468842	10	323.312
1078.4999969005585	10	320.644
1025.4999976158142	10	252.762
1021.6999986171722	10	234.187
1024.099997639656	10	307.175
1060.499996304512	10	312.989
1007.4999978542328	10	248.115
1021.7999974489212	10	265.534
1059.0999958515167	10	340.503
1029.199994802475	10	312.376
