fo	n	time
984.6999971866608	10	279.613
964.2999939918518	10	325.697
988.5999946594238	10	347.688
983.7999920845032	10	254.229
980.4999945163727	10	257.403
979.1999995708466	10	315.61
976.5999960899353	10	320.531
964.2999980449677	10	165.311
985.899995803833	10	181.415
979.7999973297119	10	300.151
980.6999979019165	10	306.593
979.199996471405	10	280.378
965.0999944210052	10	253.267
975.9999934434891	10	325.257
974.399998664856	10	224.671
979.5999971628189	10	252.387
986.6000020503998	10	244.002
983.4999985694885	10	200.24
984.8999991416931	10	289.652
954.6999940872192	10	346.419
989.7999947071075	10	276.591
989.3999953269958	10	291.57
982.1999959945679	10	310.989
979.8999968767166	10	317.484
965.2999935150146	10	276.443
977.8999984264374	10	286.978
981.0999940633774	10	354.01
972.8999963998795	10	246.786
972.6999957561493	10	330.282
984.9999972581863	10	179.546
