1193.8000040054321	11	110.033
1195.6000037193298	11	179.841
1171.9000051021576	11	134.123
1186.7000050544739	11	149.169
1171.4000039100647	11	193.379
1157.900002002716	11	187.164
1177.9000010490417	11	200.69
1150.4000058174133	11	179.519
1162.1000032424927	11	163.392
1210.400002002716	11	128.099
1171.100007534027	11	53.741
1186.6000077724457	11	107.775
1165.2000060081482	11	120.11
1262.5000023841858	11	142.223
1172.9000086784363	11	188.461
1165.6000008583069	11	142.242
1197.5000023841858	11	89.972
1173.9000005722046	11	188.909
1241.3000011444092	11	157.832
1167.4000029563904	11	193.207
1168.700002670288	11	137.186
1172.500006198883	11	159.704
1200.8000082969666	11	165.63
1177.1000051498413	11	120.315
1206.2000019550323	11	181.904
1152.3000016212463	10	190.607
1172.50000333786	11	186.743
1166.4000029563904	11	84.134
1146.799997806549	11	168.129
1172.8000037670135	11	129.253
