1191.800003528595	3	63.412
1274.9000034332275	3	74.586
1288.1999974250793	3	117.467
1351.9000062942505	3	70.891
1256.1999988555908	3	130.45
1228.2000036239624	3	54.71
1204.6000037193298	3	78.124
1321.7000012397766	3	91.816
1211.5000047683716	4	73.224
1301.200002670288	3	31.52
1274.5000019073486	3	72.547
1270.7000041007996	3	128.161
1232.3000016212463	3	123.145
1255.200002670288	3	96.276
1188.5000052452087	4	132.838
1238.200002193451	3	81.018
1243.5000042915344	3	98.022
1353.1000032424927	3	35.791
1271.200005531311	3	92.79
1263.2000017166138	3	72.756
1285.1000008583069	3	132.146
1342.300003528595	3	91.391
1167.4000029563904	4	133.941
1308.3000040054321	3	59.893
1285.7000036239624	3	121.887
1271.00000333786	3	97.84
1420.9000082015991	3	59.946
1235.6000018119812	3	109.83
1323.5000023841858	3	31.995
1151.1000046730042	4	90.461
