fo	n	time
983.9999989271164	3	92.406
991.2999955415726	3	74.316
996.2999951839447	3	31.377
996.8000009059906	3	86.226
975.99999833107	3	94.876
1038.7999982833862	3	69.593
1015.4000016450882	3	65.029
1012.700000166893	3	55.794
1001.9999964237213	3	69.102
999.0999982357025	3	35.838
978.3000032901764	3	84.968
1022.7000023126602	3	66.326
1004.800000667572	3	87.705
964.1999962329865	3	71.46
995.4999976158142	3	64.527
964.5000003576279	3	61.003
981.7999966144562	3	98.219
1021.6000019311905	3	68.4
969.9999992847443	3	78.678
967.4999969005585	3	101.096
968.0999963283539	3	89.631
973.8999999761581	3	67.704
973.8999979496002	3	82.39
1027.4000022411346	3	47.481
978.9000012874603	3	95.306
1009.8000001907349	3	47.319
993.9000015258789	3	72.135
989.099998831749	3	85.143
977.4000002145767	3	79.558
993.399998664856	3	77.247
