fo	n	time
1091.4999985694885	11	90.285
1083.8000001907349	11	281.775
1085.199997663498	11	241.819
1091.500005722046	11	215.896
1114.399996995926	11	288.467
1094.2000057697296	11	270.539
1099.9000062942505	11	261.968
1092.800001859665	11	332.729
1097.2000007629395	11	297.053
1103.6999974250793	11	301.255
1104.399996995926	11	316.953
1093.8999996185303	11	225.563
1102.2000007629395	11	256.454
1090.3999996185303	11	202.559
1105.100001692772	11	341.127
1098.2000020742416	11	246.861
1105.5000015497208	11	266.045
1121.4000009298325	11	305.937
1084.7000002861023	11	249.029
1088.9000037908554	11	319.775
1105.4999985694885	11	273.27
1108.50000166893	11	261.75
1098.5999993085861	11	299.486
1095.1000051498413	11	210.685
1091.0000017881393	11	294.078
1094.4000052213669	11	212.932
1102.0999991893768	11	282.325
1087.8000025749207	11	258.784
1091.4000010490417	11	276.421
1079.9999990463257	11	209.938
