fo	n	time
853.100000500679	2	118.307
838.19999563694	2	135.914
871.6000019311905	2	177.21
842.3999971151352	2	117.867
836.19999563694	2	119.943
841.4999961853027	2	122.851
829.5999997854233	2	85.016
863.0999947786331	2	124.972
854.5999997854233	2	112.62
843.0999978780746	2	131.53
882.8999962806702	2	35.186
861.6999990940094	2	89.048
844.5000003576279	2	93.935
841.7999984025955	2	103.756
858.3999968767166	2	115.807
842.9999970197678	2	152.64
841.6999992132187	2	109.803
860.5000029802322	2	178.696
853.9999960660934	2	79.203
845.1999996900558	2	112.138
845.9000004529953	2	128.417
864.8999990224838	2	153.936
759.2999979257584	3	145.476
879.8999960422516	2	113.031
852.5999976396561	2	97.336
863.3999987840652	2	145.197
853.9999976158142	2	84.261
841.6999990940094	2	82.779
868.3000016212463	2	147.181
834.4000009298325	2	128.008
