1087.9000058174133	11	2.836
1115.8000030517578	11	2.899
1030.4000036716461	11	3.28
1100.300006866455	11	2.496
1012.8000059127808	11	2.359
956.3999996185303	11	10.358
1099.0000040531158	11	4.54
888.4000024795532	10	5.372
1082.8000032901764	11	3.805
868.6000006198883	10	3.116
1189.0999989509583	11	3.189
1119.4000012874603	11	3.147
991.3000028133392	11	3.088
852.7000014781952	10	4.708
1016.2000026702881	11	1.853
902.5000026226044	10	7.283
852.7000014781952	10	2.42
995.9999995231628	11	4.421
990.0000023841858	11	2.753
973.9000010490417	11	11.092
1091.6000018119812	11	4.467
905.6000030040741	11	2.767
1112.0000050067902	11	3.424
1050.200001001358	11	2.104
1010.6000015735626	11	3.035
1126.0000040531158	11	2.98
891.0000019073486	10	5.618
869.7000052928925	10	7.913
1134.7999985218048	11	4.427
1005.8000037670135	11	2.725
