994.299996972084	3	100.623
1016.9999942779541	3	65.082
1010.7999982833862	3	72.524
997.0999989509583	3	89.106
997.300000667572	3	96.768
1038.7999982833862	3	69.593
1015.4000016450882	3	67.629
1022.999997138977	3	45.24
1001.9999964237213	3	69.102
999.0999982357025	3	35.838
985.3999996185303	3	51.453
1022.7000023126602	3	66.326
1004.800000667572	3	87.705
997.6999974250793	3	58.137
1032.100001335144	3	76.347
964.5000003576279	3	61.003
1014.4000014066696	3	79.096
1021.6000019311905	3	79.478
969.9999992847443	3	78.678
967.4999969005585	3	101.096
968.0999963283539	3	89.631
973.8999999761581	3	67.704
992.100001335144	3	52.804
1038.5999972820282	3	28.476
978.9000012874603	3	95.306
1017.7000019550323	3	22.375
1008.7000007629395	3	71.799
989.099998831749	3	85.143
977.4000002145767	3	79.558
1002.2000026702881	3	51.38
