942.6000018119812	3	90.424
928.5000069141388	3	89.59
888.7000050544739	3	51.325
984.5000009536743	3	113.215
952.2000026702881	3	76.41
973.2000019550323	3	92.469
929.9000015258789	3	73.183
905.0000009536743	3	74.187
902.2000007629395	3	80.081
932.7000031471252	3	81.291
951.6000015735626	3	86.077
937.5000014305115	3	104.782
984.8000016212463	3	46.891
941.8000020980835	3	87.071
937.6000056266785	3	94.947
1024.4000074863434	3	72.236
910.0000009536743	3	87.039
971.8000020980835	3	88.868
906.4000015258789	3	72.347
904.5000038146973	3	102.206
902.000002861023	3	86.596
913.4000005722046	3	92.685
1012.4000029563904	3	47.759
1054.7000024318695	3	101.291
940.5000014305115	3	78.394
984.0000052452087	3	109.378
899.4000029563904	3	85.774
925.7000031471252	3	93.553
896.4000017642975	3	68.166
992.8000073432922	3	85.18
