905.4999997615814	11	1.714
1038.8999993801117	11	1.305
971.1000039577484	11	2.641
893.6000020503998	11	8.458
983.5000014305115	11	1.229
960.0000019073486	10	1.423
964.5000047683716	11	1.367
980.6000025272369	11	4.49
1058.000002861023	11	1.796
995.6000063419342	11	1.273
936.6000006198883	11	1.41
1038.300001859665	11	1.73
906.4000027179718	10	2.197
973.9000046253204	11	0.953
1102.6000068187714	11	0.933
1090.9000024795532	11	2.711
871.6000015735626	10	1.374
1017.6000032424927	11	7.551
910.9000012874603	11	1.833
1117.000002861023	11	1.192
1030.4000034332275	11	1.953
958.1000025272369	11	1.472
952.5000038146973	10	1.317
983.0	11	1.776
1091.6000039577484	11	2.702
1016.2000005245209	11	2.05
967.2000005245209	11	1.841
1011.9999995231628	11	1.635
892.700001001358	11	1.871
928.9000027179718	11	3.146
