fo	n	time
973.2999985218048	3	129.433
970.8999996185303	3	101.865
961.3999944925308	3	122.155
963.6999990940094	3	99.56
966.699999332428	3	144.465
966.2000000476837	3	106.534
974.4999979734421	3	137.63
967.999993801117	3	159.179
953.4999986886978	3	168.736
973.6000020503998	3	103.157
962.6999976634979	3	143.21
965.3999977111816	3	140.13
969.6999955177307	3	124.019
978.8999938964844	3	125.255
961.1999981403351	3	115.041
965.3999972343445	3	125.633
960.9999980926514	3	86.771
965.8000010251999	3	96.137
953.4999964237213	3	103.515
946.6999967098236	3	124.179
972.3999975919724	3	136.943
970.9000000953674	3	140.294
964.8999981880188	3	134.53
952.3999971151352	3	139.271
977.0999991893768	3	136.857
972.9999985694885	3	117.317
968.8999979496002	3	164.102
959.2999981641769	3	131.441
956.4999960660934	3	90.064
966.3000001907349	3	119.693
