1210.5000076293945	4	166.198
1328.9000062942505	4	164.467
1288.6000018119812	4	150.107
1294.2000088691711	4	122.782
1280.4000067710876	4	143.33
1264.500002861023	4	160.418
1245.4000043869019	4	142.968
1267.900010585785	4	114.139
1247.2000107765198	4	152.512
1234.000006198883	4	130.597
1265.3000116348267	4	144.948
1253.4000029563904	4	178.553
1266.1000065803528	4	172.098
1269.4000091552734	4	162.056
1300.9000067710876	4	155.968
1235.100009918213	4	149.911
1234.800006866455	4	157.334
1265.9000086784363	4	123.735
1307.0000085830688	4	153.395
1332.1000037193298	4	143.621
1232.7000036239624	4	87.229
1256.9000053405762	4	165.381
1240.3000087738037	4	117.473
1280.1000094413757	4	161.807
1263.2000060081482	4	136.936
1310.4000043869019	4	60.811
1255.0000066757202	4	96.151
1269.4000058174133	4	146.353
1199.8000059127808	4	129.364
1231.5000071525574	4	163.6
