fo	n	time
827.2000014781952	3	106.333
816.599999666214	3	123.907
801.0000035762787	3	166.604
817.3000013828278	3	84.613
809.9000046253204	3	181.936
812.7000024318695	3	150.982
829.2000026702881	3	150.291
803.9000027179718	3	134.002
811.8000004291534	3	135.305
826.5999987125397	3	120.193
804.1000025272369	3	98.923
801.3000032901764	3	137.045
817.7000005245209	3	120.814
825.8000009059906	3	168.506
817.9000022411346	3	140.734
819.0000021457672	3	143.501
813.1000015735626	3	112.102
820.6000015735626	3	144.18
830.50000166893	3	162.421
818.7000005245209	3	86.379
811.1000020503998	3	94.161
807.200003862381	3	97.33
815.1000020503998	3	139.834
816.2000024318695	3	124.673
816.2000024318695	3	127.743
822.5000007152557	3	120.55
801.0000026226044	3	134.942
825.6000025272369	3	164.345
842.1000027656555	3	143.602
833.2000000476837	3	137.333
