fo	n	time
1300.699998140335	13	450.387
1315.799998641014	13	591.014
1303.6000019311905	13	357.483
1314.6000020503998	13	469.245
1296.9999985694885	13	524.532
1301.1999996900558	13	434.963
1301.7999997138977	13	529.817
1308.5000001192093	13	554.708
1327.299997329712	13	582.498
1307.4000005722046	13	551.843
1342.3000011444092	13	557.86
1299.3999989032745	13	551.717
1299.00000166893	13	526.098
1318.799999833107	13	521.538
1305.7999985218048	13	492.255
1307.4999978542328	13	300.762
1306.5000007152557	13	571.37
1303.6999992132187	13	477.873
1301.7999994754791	13	482.598
1312.0999969244003	13	469.502
1301.0999991893768	13	507.462
1304.0000021457672	13	433.683
1309.9000018835068	13	452.185
1309.4999989271164	13	459.004
1298.5999993085861	13	545.006
1311.1999990940094	13	317.064
1296.7999980449677	13	478.262
1302.200000166893	13	338.09
1296.699999332428	13	584.34
1318.6999986171722	13	510.17
