702.7000021934509	3	2.626
879.2000031471252	3	1.425
642.1000030040741	3	1.395
893.9000020027161	4	1.247
648.6000001430511	3	1.446
865.2000074386597	3	1.378
977.200005531311	4	1.555
889.3000068664551	3	1.757
675.3000028133392	3	1.32
743.6000046730042	3	1.602
598.1000034809113	3	1.502
715.2000021934509	3	1.085
773.7000050544739	3	1.142
624.7000048160553	3	3.081
778.8000047206879	3	1.329
653.3000049591064	3	4.813
823.2000067234039	3	2.867
610.4000041484833	3	5.433
909.800005197525	4	1.332
673.8000054359436	3	1.195
602.8000037670135	3	4.484
678.8000018596649	3	3.992
747.400003194809	3	1.431
630.3000042438507	3	3.591
693.1000039577484	3	3.468
589.900003194809	3	1.128
649.9000027179718	3	2.263
654.8000028133392	3	1.266
746.2000019550323	3	1.508
634.5000023841858	3	1.561
