fo	n	time
1166.199994802475	12	477.079
1168.3999967575073	12	322.384
1167.7999949455261	12	298.255
1172.0999972820282	12	341.427
1168.2999966144562	12	478.094
1166.8999948501587	12	317.109
1163.099995136261	12	320.425
1167.299997329712	12	381.75
1166.5999956130981	12	479.031
1169.5999963283539	12	468.16
1174.8999960422516	12	313.84
1169.8999931812286	12	223.01
1165.5999927520752	12	296.97
1160.5999982357025	12	476.324
1169.5999972820282	12	417.825
1169.2999937534332	12	203.086
1169.8999984264374	12	436.299
1177.399998664856	12	453.041
1163.0999944210052	12	459.246
1159.6999969482422	12	378.615
1175.1999962329865	12	282.508
1173.0999944210052	12	432.573
1156.0999965667725	12	462.722
1169.4999947547913	12	411.55
1149.599996805191	12	446.911
1161.7999954223633	12	487.081
1169.9999945163727	12	398.479
1174.9999985694885	12	494.721
1168.4999995231628	12	377.531
1166.599996805191	12	480.128
