fo	n	time
846.5999983549118	3	133.412
867.49999833107	3	135.281
851.4999967813492	3	138.256
841.9999996423721	3	138.066
862.5	3	114.457
830.6999967098236	3	143.618
870.0000005960464	3	135.483
883.3999968767166	3	143.116
865.9999977350235	3	113.199
847.2999976873398	3	138.347
899.2999967336655	3	129.782
899.0000011920929	3	134.957
842.9999998807907	3	132.63
847.1999981403351	3	147.861
871.3999978303909	3	156.407
876.299995303154	3	136.524
889.000000834465	3	119.921
864.6000007390976	3	118.211
859.2999972105026	3	151.016
902.0999993085861	3	137.241
887.1000007390976	3	143.26
854.1999953985214	3	148.928
855.5999990701675	3	148.724
833.0999993085861	3	106.072
892.100000500679	3	142.534
876.3000005483627	3	118.246
866.8000013828278	3	115.946
879.0000017881393	3	113.302
882.7999993562698	3	118.751
864.7999967336655	3	166.677
