1333.4000008106232	13	536.779
1229.1999963521957	14	244.196
1258.4999996423721	14	496.967
1304.0999982357025	13	492.377
1320.9999986886978	13	436.357
1232.0000023841858	14	425.474
1228.099998474121	14	375.712
1333.500000834465	13	409.059
1317.1000010967255	13	481.616
1238.0999965667725	14	504.843
1229.9000000953674	14	468.54
1342.999998807907	13	416.602
1243.700002193451	14	503.418
1260.9999969005585	14	323.634
1250.6999990940094	14	502.337
1238.8000012636185	14	456.266
1333.6999977827072	13	461.781
1380.300000667572	13	526.915
1231.7000023126602	14	530.629
1319.6000006198883	13	511.997
1236.4999980926514	14	493.929
1244.6000027656555	14	226.632
1347.8999993801117	13	403.556
1222.9000008106232	14	429.894
1226.6000006198883	14	472.758
1264.9999982118607	14	515.727
1230.7999993562698	14	281.736
1233.3999977111816	14	534.596
1337.9000012874603	13	462.5
1325.899997472763	13	395.615
