fo	n	time
928.9999990463257	3	129.915
1011.6999926567078	3	95.4
949.1999981403351	3	85.608
957.7999951839447	3	103.043
985.9999997615814	3	107.861
958.6999983787537	3	73.922
989.5999989509583	3	51.893
1015.599999666214	3	101.68
959.6999945640564	3	116.851
951.499997138977	3	84.73
994.3000004291534	3	95.624
955.9999969005585	3	107.145
995.9999959468842	3	91.598
936.899998664856	3	80.094
937.7999980449677	3	86.262
1020.0999987125397	3	104.437
963.8999934196472	3	87.253
961.099996805191	3	81.803
1023.7999970912933	3	66.412
987.0999970436096	3	33.347
946.9999959468842	3	67.303
974.6999952793121	3	73.964
968.5999965667725	3	70.991
992.0999972820282	3	102.32
978.7999939918518	3	95.28
933.8999969959259	3	41.633
936.5999960899353	3	97.067
994.7999925613403	3	109.555
954.7999968528748	3	96.332
950.799998998642	3	101.881
