fo	n	time
827.3000018596649	10	112.731
827.3000018596649	10	29.875
826.3000009059906	10	134.23
827.3000018596649	10	76.884
827.3000018596649	10	120.998
827.3000018596649	10	100.065
827.3000018596649	10	59.602
827.3000018596649	10	63.723
827.3000018596649	10	34.635
826.3000009059906	10	108.248
827.3000018596649	10	107.895
827.3000018596649	10	67.853
827.3000018596649	10	55.018
827.3000018596649	10	127.864
826.3000009059906	10	123.762
827.3000018596649	10	73.28
827.3000018596649	10	108.246
827.3000018596649	10	132.712
827.3000018596649	10	83.685
827.3000018596649	10	88.299
827.3000018596649	10	61.904
827.2000017166138	10	108.041
827.3000018596649	10	130.105
827.3000018596649	10	60.322
827.3000018596649	10	95.901
827.3000018596649	10	120.941
827.3000018596649	10	91.401
827.3000018596649	10	47.081
827.3000018596649	10	54.037
828.0000026226044	10	105.908
