fo	n	time
827.3000018596649	10	109.002
827.3000018596649	10	64.058
827.3000018596649	10	46.954
827.3000018596649	10	70.163
828.4000020027161	10	86.296
827.3000018596649	10	167.279
827.3000018596649	10	110.913
827.3000018596649	10	47.419
827.3000018596649	10	161.481
827.3000018596649	10	89.228
827.3000018596649	10	97.736
827.3000018596649	10	147.845
827.3000018596649	10	57.052
827.3000018596649	10	116.687
827.3000018596649	10	53.64
827.3000018596649	10	66.155
827.3000018596649	10	160.087
827.3000018596649	10	58.474
827.3000018596649	10	72.764
827.3000018596649	10	183.335
827.3000018596649	10	87.28
827.3000018596649	10	140.284
827.3000018596649	10	107.266
827.3000018596649	10	102.794
827.3000018596649	10	40.654
827.3000018596649	10	123.857
827.3000018596649	10	39.52
827.3000018596649	10	131.405
827.3000018596649	10	27.783
827.3000018596649	10	114.191
