fo	n	time
1650.7000093460083	19	400.627
1650.9000079631805	19	507.454
1650.6000072956085	19	536.905
1649.2000091075897	19	419.615
1649.700008392334	19	334.995
1650.6000084877014	19	369.744
1650.0000076293945	19	245.09
1648.7000069618225	19	275.205
1649.500007390976	19	274.441
1649.7000074386597	19	392.046
1649.5000064373016	19	419.329
1649.4000062942505	19	332.594
1651.3000066280365	19	531.468
1648.5000088214874	19	265.331
1650.1000077724457	19	260.598
1650.700006723404	19	242.504
1650.3000059127808	19	292.972
1650.7000057697296	19	197.048
1650.6000077724457	19	392.993
1650.1000082492828	19	338.443
1650.6000092029572	19	492.831
1649.3000085353851	19	418.557
1648.9000074863434	19	142.623
1650.5000081062317	19	507.52
1650.500010728836	19	285.889
1650.1000068187714	19	455.934
1649.2000081539154	19	399.23
1649.3000085353851	19	541.519
1649.200007200241	19	215.754
1653.6000044345856	19	318.822
