640.7000024318695	3	0.787
586.4000027179718	3	0.773
651.700003862381	3	0.792
771.8999979496002	3	0.889
598.7000033855438	3	3.895
695.3000042438507	3	0.813
586.4000027179718	3	0.911
698.4000046253204	3	3.529
606.8000037670135	3	0.922
606.8000037670135	3	3.426
603.2000041007996	3	0.594
600.9000036716461	3	0.616
598.9000027179718	3	2.719
619.1000044345856	3	1.359
722.3000023365021	4	0.875
745.700001001358	4	1.043
660.7000014781952	3	0.883
586.4000027179718	3	1.265
586.4000027179718	3	2.306
655.6000015735626	3	0.711
635.4000017642975	3	1.521
606.8000037670135	3	0.809
586.4000027179718	3	0.64
586.4000027179718	3	5.173
606.4000036716461	3	4.988
733.5000035762787	3	0.983
598.9000027179718	3	3.248
586.4000027179718	3	0.609
650.3000018596649	3	0.803
627.7000019550323	3	0.972
