fo	n	time
1309.3000075817108	12	103.326
1373.6000006198883	12	158.919
1297.7000019550323	12	121.851
1298.3000025749207	12	63.694
1288.000004529953	12	60.871
1281.8000094890594	11	98.059
1304.5000071525574	11	144.785
1291.6000089645386	12	113.425
1276.2000086307526	11	131.808
1378.2000052928925	12	84.206
1317.1000051498413	12	72.384
1364.9000062942505	12	95.803
1326.1000072956085	12	130.382
1268.3000075817108	12	104.549
1325.1000101566315	11	135.401
1336.3000049591064	12	130.502
1285.200002670288	12	126.041
1289.700001001358	11	136.655
1313.7000098228455	12	128.958
1267.4000024795532	11	131.95
1348.9000062942505	12	138.995
1298.6000049114227	12	133.55
1289.1000056266785	12	123.023
1269.2000088691711	11	139.593
1326.1000077724457	12	106.276
1277.5000083446503	12	116.186
1301.00000333786	12	121.35
1315.0000066757202	12	78.078
1320.2000091075897	11	119.758
1296.9000043869019	12	95.466
1340.9000084400177	12	151.944
1342.8000059127808	12	99.955
1384.5000002384186	12	148.949
1285.4000051021576	11	119.08
1347.3000073432922	12	118.999
1290.2000045776367	12	100.681
1292.700003862381	12	86.483
1286.2000050544739	12	115.897
1325.9000046253204	12	20.81
1269.8000092506409	11	119.068
1282.8000075817108	12	83.795
1337.9000010490417	12	42.166
1308.8000099658966	12	10.57
1294.0000066757202	12	130.647
1289.5000014305115	12	27.599
1328.2999963760376	12	167.88
1331.6000089645386	12	106.908
1298.3000025749207	12	128.581
1256.500007867813	12	117.509
1319.0000104904175	12	37.742
1344.8000075817108	12	145.743
1315.6999971866608	12	137.036
1275.8000020980835	12	124.319
1291.5000069141388	11	153.582
1293.0000035762787	11	67.145
1283.9000089168549	12	90.138
1277.7000052928925	12	92.831
1275.6000077724457	12	79.813
1259.6000008583069	12	150.392
1335.8000054359436	12	89.11
1301.3000049591064	12	113.027
1315.7000057697296	12	127.182
1337.3000037670135	11	118.203
1315.0000069141388	12	22.416
1288.7000019550323	11	111.763
1271.400012254715	12	82.836
1322.200006723404	12	130.475
1383.4000029563904	12	131.638
1287.2000060081482	11	107.216
1325.4000067710876	12	149.798
1280.100004196167	12	128.282
1250.9000034332275	11	129.731
1302.900007724762	12	148.683
1322.1999957561493	12	138.909
1295.2000007629395	12	128.608
1341.1000010967255	12	84.089
1336.2000095844269	12	110.599
1317.1000018119812	12	91.982
1294.700007200241	12	113.626
1279.7000086307526	12	129.156
1276.9000046253204	12	142.22
1276.800009727478	11	150.066
1271.2000005245209	12	132.447
1293.1000068187714	11	129.428
1297.0000081062317	12	94.023
1272.9000062942505	12	140.744
1355.1000046730042	12	109.796
1281.7000050544739	11	127.861
1258.3000040054321	11	124.807
1268.9000043869019	12	159.1
1319.2000048160553	11	76.239
1273.800010919571	12	109.856
1313.200006723404	11	99.096
1264.60000538826	12	147.816
1325.7000110149384	12	105.554
1339.3000030517578	12	116.728
1293.600004196167	12	46.965
1269.2000043392181	12	64.736
1294.5000014305115	12	101.054
1280.6000077724457	12	108.394
1334.3000011444092	12	98.869
1292.8000071048737	12	137.729
1349.6000037193298	12	27.117
1285.6000049114227	11	61.897
1305.0000047683716	12	128.97
1289.1000056266785	12	139.831
1351.5000069141388	12	110.241
1253.4000101089478	11	144.077
1313.9000034332275	12	127.99
1335.2000064849854	12	130.116
1331.50000333786	12	146.5
1279.1999988555908	12	129.888
1285.1000046730042	12	134.508
1358.10000538826	12	120.082
1304.100007534027	11	123.656
1301.6000061035156	12	128.627
1283.2000093460083	12	113.966
1317.200008392334	11	90.599
1275.0000097751617	12	162.623
1294.2000043392181	12	158.986
1270.1000032424927	12	176.808
1330.2000048160553	12	129.397
1289.100007534027	12	99.696
1325.8000073432922	12	95.094
1306.9000072479248	12	50.268
1311.2000081539154	12	133.212
1294.50000333786	12	130.25
1271.7000062465668	12	123.829
1311.3000032901764	12	82.778
1365.9000017642975	11	99.955
1294.3000066280365	12	121.821
1329.500007867813	12	140.937
1296.2000007629395	12	142.792
1295.8000085353851	11	129.702
1305.2000031471252	12	143.232
1305.400006532669	11	85.285
1390.7000041007996	12	93.055
1324.700006723404	11	126.817
1331.900006055832	12	134.544
1299.6000037193298	12	135.782
1304.1000046730042	12	72.747
1309.4000108242035	12	134.386
1307.6000034809113	11	143.81
1315.10000872612	12	148.262
1287.60000705719	12	157.88
1316.1000037193298	11	136.562
1328.8000001907349	12	137.249
1275.4000070095062	11	119.495
1313.7000064849854	12	190.834
1315.9000062942505	12	139.19
1296.3000106811523	12	116.521
1324.200006723404	12	59.951
1338.0000038146973	12	133.218
1299.9000053405762	12	127.1
1255.4000084400177	12	115.157
1316.3000025749207	11	128.414
1288.8000056743622	12	61.053
1326.2000045776367	12	75.586
1270.3000044822693	12	126.949
1287.800006389618	12	142.232
1258.4000070095062	12	77.35
1282.8000090122223	12	194.476
1302.2000091075897	12	134.504
1341.0000083446503	12	140.159
1333.500004529953	12	109.262
1375.4000086784363	11	20.981
1352.7000074386597	12	139.603
1307.8000073432922	12	132.388
1339.9000043869019	12	112.361
1295.2000074386597	11	169.071
1332.4000017642975	11	28.799
1272.000005722046	11	85.046
1303.0000050067902	11	63.573
1268.2000019550323	11	96.0
1283.1000032424927	12	130.652
1289.1000051498413	12	75.195
1304.4000024795532	12	129.347
1286.500002861023	12	96.151
1351.8000054359436	12	133.469
1255.9000053405762	11	125.207
1314.6000027656555	12	133.577
1355.200002670288	12	121.675
1343.0000092983246	12	59.961
1353.2000060081482	12	114.686
