fo	n	time
828.0000026226044	10	95.614
828.0000026226044	10	120.56
827.3000018596649	10	58.153
827.3000018596649	10	71.066
827.3000018596649	10	64.909
827.3000018596649	10	81.704
827.3000018596649	10	60.91
827.6000020503998	10	36.661
827.6000001430511	10	38.465
827.3000018596649	10	110.595
827.3000018596649	10	79.096
827.3000018596649	10	86.699
827.3000018596649	10	110.652
827.3000018596649	10	83.205
827.3000018596649	10	117.598
827.3000018596649	10	138.068
827.3000018596649	10	105.833
827.3000018596649	10	81.074
827.3000018596649	10	77.275
827.3000018596649	10	115.011
827.3000018596649	10	34.393
827.6000001430511	10	98.949
827.3000018596649	10	90.948
827.3000018596649	10	28.958
827.3000018596649	10	93.111
827.3000018596649	10	100.661
827.3000018596649	10	125.302
827.3000018596649	10	108.425
827.3000018596649	10	75.733
827.3000018596649	10	91.054
