fo	n	time
966.0000011920929	10	329.533
974.1000003814697	10	389.543
967.6000001430511	10	337.53
965.0999969244003	10	402.105
995.9999974966049	9	294.948
1004.8999967575073	9	429.02
959.999997138977	10	216.17
982.900001168251	10	357.838
957.4999969005585	10	379.139
967.1999998092651	10	309.466
982.4000010490417	10	220.872
964.4999969005585	10	220.765
971.3000009059906	10	416.107
958.0	10	165.351
960.2999993562698	10	169.642
955.1000001430511	10	399.132
963.4000015258789	10	394.634
970.8999996185303	10	281.602
989.4999986886978	9	442.913
978.1999979019165	10	389.231
965.0999990701675	10	303.644
964.7999947071075	10	360.989
984.9000005722046	10	233.228
956.8999974727631	10	391.923
987.1999959945679	9	325.371
968.199999332428	10	295.66
962.8000001907349	10	317.562
998.6999944448471	9	318.858
969.49999833107	10	289.905
951.9000015258789	10	223.484
