fo	n	time
989.7999978065491	10	64.296
827.3000018596649	10	106.37
827.3000018596649	10	13.785
828.2000026702881	10	78.436
958.4000010490417	10	68.895
848.1000020503998	10	147.484
827.3000018596649	10	9.462
858.7000014781952	10	76.899
880.9000022411346	10	109.345
827.3000018596649	10	103.715
857.6000010967255	10	98.377
827.3000018596649	10	4.756
842.00000166893	10	107.249
907.0000002384186	10	104.8
828.2000026702881	10	85.843
849.9000017642975	10	122.029
827.3000018596649	10	84.242
827.3000018596649	10	95.496
1077.3000040054321	10	96.715
886.9999988079071	10	47.687
830.4999997615814	10	108.601
935.9999988079071	10	63.396
858.7000014781952	10	98.645
1032.100001335144	10	57.105
828.2000026702881	10	97.985
828.2000026702881	10	114.645
827.3000018596649	10	67.121
858.7000014781952	10	19.968
827.3000018596649	10	47.504
827.3000018596649	10	94.041
