1496.900006532669	18	499.508
1475.2000015974045	18	658.815
1510.000005722046	17	644.634
1496.2000037431717	17	556.906
1508.900002837181	17	327.837
1475.200006365776	18	599.219
1491.7000069618225	17	598.204
1499.200007200241	17	444.397
1486.0000112056732	18	354.86
1503.9000033140182	17	601.729
1507.800003170967	17	580.159
1528.3000034093857	17	479.103
1496.9000037908554	17	424.725
1499.400001168251	17	466.835
1501.7000011205673	17	602.72
1517.3000048398972	17	371.08
1495.0000034570694	17	450.33
1497.0000081062317	17	606.403
1473.9000089168549	18	643.956
1498.7000060081482	17	514.628
1505.2000033855438	17	295.418
1503.3000036478043	17	639.728
1499.1000032424927	17	649.465
1493.500005722046	17	532.421
1522.500001192093	17	501.508
1497.6000063419342	17	589.489
1501.1000037193298	17	379.738
1504.7000052928925	17	505.606
1491.100002169609	18	461.778
1516.5000013113022	17	488.921
