fo	n	time
827.3000018596649	10	3.313
827.3000018596649	10	11.257
827.3000018596649	10	28.623
828.0000026226044	10	26.62
827.3000018596649	10	3.745
827.3000018596649	10	15.911
827.3000018596649	10	47.165
827.3000018596649	10	7.486
827.3000018596649	10	17.567
827.3000018596649	10	1.067
827.3000018596649	10	5.287
827.3000018596649	10	6.994
827.3000018596649	10	16.139
827.3000018596649	10	21.745
877.3000047206879	10	26.914
827.3000018596649	10	7.114
828.0000026226044	10	0.857
827.3000018596649	10	3.106
827.3000018596649	10	0.851
827.3000018596649	10	14.697
827.3000018596649	10	13.712
827.3000018596649	10	2.143
827.3000018596649	10	8.79
827.3000018596649	10	2.346
827.3000018596649	10	24.557
827.3000018596649	10	22.413
827.3000018596649	10	6.552
827.3000018596649	10	52.559
827.3000018596649	10	4.405
827.3000018596649	10	3.978
