fo	n	time
827.3000018596649	10	3.36
827.3000018596649	10	14.951
827.3000018596649	10	8.051
827.3000018596649	10	12.783
828.0000026226044	10	12.93
827.3000018596649	10	8.494
827.3000018596649	10	16.821
827.3000018596649	10	9.737
827.3000018596649	10	21.387
827.3000018596649	10	6.675
827.3000018596649	10	10.204
827.3000018596649	10	13.071
827.3000018596649	10	11.88
827.3000018596649	10	3.435
827.3000018596649	10	15.537
827.3000018596649	10	26.524
827.3000018596649	10	17.048
827.3000018596649	10	12.445
827.3000018596649	10	18.623
827.3000018596649	10	19.789
827.3000018596649	10	8.853
828.4000020027161	10	7.226
827.3000018596649	10	13.488
827.3000018596649	10	10.148
827.3000018596649	10	8.63
827.3000018596649	10	21.846
827.3000018596649	10	18.215
827.3000018596649	10	10.974
827.3000018596649	10	9.748
827.3000018596649	10	13.366
